Nsyl,Ntom,HEB,p_value,q_value
Nitab08g009740.1,Nitab22g006680.1,-0.20290752910878251,0.57131800121,0.701757566751
Nitab07g018000.1,Nitab19g029930.1,-0.1940626995881062,0.571988311321,0.702260630948
Nitab03g034340.1,Nitab17g026670.1,-0.19071917257668028,0.572362266113,0.702591638603
Nitab16g011640.1,Nitab12g008970.1,-0.19035559493594095,0.572718289087,0.702900517759
Nitab10g014460.1,Nitab02g007380.1,-0.22690379364563382,0.572900837093,0.703060482302
Nitab01g020470.1,Nitab23g021970.1,-0.33525203557784705,0.573760765794,0.703987468991
Nitab07g008210.1,Nitab19g019970.1,-0.18910534862289882,0.574262386956,0.70447456525
Nitab07g024810.1,Nitab19g038280.1,-0.1927680676378586,0.574326498489,0.70448903522
Nitab05g018550.1,Nitab24g007770.1,-0.18909079360231507,0.574704077087,0.704887977234
Nitab17g006760.1,Nitab17g008560.1,-0.18527674915862077,0.575068049969,0.705205933966
Nitab07g012570.1,Nitab19g024480.1,-0.18854080154108988,0.575872609082,0.705806913069
Nitab01g010250.1,Nitab23g013210.1,-0.186494431969641,0.576653067473,0.706570537451
Nitab22g034530.1,Nitab19g007350.1,-0.19034498410233908,0.577387945032,0.707277910288
Nitab06g021820.1,Nitab12g023870.1,-0.18905479813193432,0.57877531187,0.70871950074
Nitab10g017530.1,Nitab02g017790.1,-0.1898793998032247,0.578919254073,0.70883130345
Nitab06g008590.1,Nitab04g028200.1,-0.18544790492752156,0.579138568426,0.709035363435
Nitab08g009480.1,Nitab08g009120.1,-0.18471718018082278,0.579457889279,0.709232861028
Nitab06g005790.1,Nitab04g032340.1,-0.33559209653705363,0.579622207594,0.709305038846
Nitab22g025280.1,Nitab19g038590.1,-0.19098440756169507,0.579791377693,0.709383126659
Nitab18g013450.1,Nitab22g017360.1,-0.18489167676725554,0.580028360449,0.70960860378
Nitab03g027910.1,Nitab17g030290.1,-0.21726919431499403,0.580253720196,0.709819821598
Nitab22g036660.1,Nitab19g005060.1,-0.18532325683059409,0.580866224283,0.710375495068
Nitab07g016840.1,Nitab19g030850.1,-0.1835532147774255,0.581047064483,0.710532125892
Nitab01g011730.1,Nitab23g013910.1,-0.18522844135111538,0.581234112144,0.710696318363
Nitab05g022280.1,Nitab15g019600.1,-0.283405484654693,0.581448462364,0.71089386183
Nitab10g012460.1,Nitab02g011460.1,-0.2240014699607466,0.581509977726,0.710904526559
Nitab11g021790.1,Nitab13g010650.1,-0.18824030010623505,0.581587816176,0.710935142759
Nitab10g016520.1,Nitab02g016940.1,-0.18697008286907052,0.581698254915,0.711005600498
Nitab16g019910.1,Nitab12g017320.1,-0.359201602139315,0.582676586174,0.711878326022
Nitab20g011000.1,Nitab24g016390.1,-0.19582749097809218,0.582821155957,0.711990355267
Nitab23g011120.1,Nitab23g010980.1,-0.18506639717717557,0.58287449819,0.711990928214
Nitab06g005450.1,Nitab04g033080.1,-0.183051412224986,0.582933938766,0.711998949608
Nitab20g006320.1,Nitab24g024320.1,-0.18652278827308172,0.583061210138,0.712025234037
Nitab17g019460.1,Nitab17g015670.1,-0.18426403663944776,0.583758698573,0.712489317047
Nitab16g018420.1,Nitab12g013450.1,-0.24556908427440166,0.584201063559,0.712835404303
Nitab16g025680.1,Nitab12g022670.1,-0.18906578129969612,0.584748006882,0.713308874054
Nitab01g005900.1,Nitab23g006480.1,-0.1971554499793437,0.585180745092,0.713707446193
Nitab18g007530.1,Nitab19g006780.1,-0.18183767851584148,0.585187913216,0.713651552198
Nitab11g021750.1,Nitab13g010710.1,-0.3527902179602813,0.585331522412,0.713762046617
Nitab09g007980.1,Nitab18g023490.1,-0.19293450022231545,0.585552819498,0.713773356328
Nitab22g035790.1,Nitab19g006440.1,-0.1868406453384223,0.585691260327,0.713877490185
Nitab11g025230.1,Nitab13g007010.1,-0.18411640834119386,0.58582394329,0.713974587777
Nitab08g023090.1,Nitab21g013650.1,-0.18739210008950286,0.58587598038,0.713973389303
Nitab07g016030.1,Nitab19g029210.1,-0.18362774887310912,0.58625141369,0.714366259773
Nitab08g026420.1,Nitab21g017490.1,-0.18395269309044088,0.586284758039,0.71434225043
Nitab06g006780.1,Nitab04g031450.1,-0.1959924794385224,0.586851076488,0.714902894517
Nitab20g012590.1,Nitab24g005150.1,-0.18139905479637822,0.586972407487,0.714921349423
Nitab20g023300.1,Nitab15g007190.1,-0.185748214394752,0.587038934774,0.714937713274
Nitab03g033940.1,Nitab03g032370.1,-0.18821524581238944,0.587163248438,0.715024444156
Nitab08g015570.1,Nitab22g017330.1,-0.18057774810220512,0.58778999359,0.71559353166
Nitab10g006700.1,Nitab02g006330.1,-0.22074484226489213,0.587852185671,0.715604550013
Nitab22g035520.1,Nitab19g006620.1,-0.18004958346500646,0.588511521302,0.716018806094
Nitab06g022510.1,Nitab04g016380.1,-0.1816774497699705,0.589064795501,0.716562469397
Nitab05g009640.1,Nitab24g012010.1,-0.21664607125190052,0.589139863582,0.71658905275
Nitab03g014340.1,Nitab17g039810.1,-0.18075257204407752,0.589148110676,0.716534362208
Nitab08g006810.1,Nitab22g014390.1,-0.18562758350633918,0.589328183945,0.716623923153
Nitab01g019750.1,Nitab23g022460.1,-0.1793907293142354,0.589649867643,0.716820900757
Nitab20g020990.1,Nitab15g010270.1,-0.18029718797144026,0.589710794184,0.71683025406
Nitab11g010760.1,Nitab04g010970.1,-0.1848191636128929,0.589896393584,0.716991139634
Nitab03g031900.1,Nitab03g032960.1,-0.19495192591092197,0.590258288337,0.717301517078
Nitab18g014160.1,Nitab09g015660.1,-0.6525320124223861,0.59026795872,0.717248541068
Nitab06g024690.1,Nitab04g014840.1,-0.1860494573973688,0.590979597384,0.718048475898
Nitab05g013330.1,Nitab15g015600.1,-0.17954563926610811,0.591466003694,0.718380193537
Nitab11g020140.1,Nitab13g012220.1,-0.1789427517279747,0.59179832232,0.718589378572
Nitab09g006120.1,Nitab18g025180.1,-0.18099081033614867,0.592217171926,0.718903492036
Nitab03g010740.1,Nitab17g013040.1,-0.1825169333566391,0.592598014982,0.719300961759
Nitab01g016670.1,Nitab23g018830.1,-0.19362570431156503,0.592604832612,0.719244405223
Nitab06g017260.1,Nitab04g022210.1,-0.6491498490241485,0.592902646452,0.719541009114
Nitab07g020770.1,Nitab19g034040.1,-0.17832405703802268,0.593437778323,0.719995776457
Nitab18g012720.1,Nitab09g017100.1,-0.179812544607319,0.594279490504,0.720887092976
Nitab03g005160.1,Nitab17g007070.1,-0.27740897882118154,0.594657797883,0.721151108275
Nitab10g010790.1,Nitab02g009860.1,-0.19775206126959197,0.595000740924,0.721437059003
Nitab06g016090.1,Nitab04g022770.1,-0.19916762709591485,0.595194310663,0.721606787376
Nitab11g021800.1,Nitab13g010640.1,-0.1796167506151582,0.595433368048,0.721831628928
Nitab07g008870.1,Nitab19g017790.1,-0.178783743982402,0.59543829416,0.721772623022
Nitab01g005840.1,Nitab23g006390.1,-0.18171934444018603,0.595781183009,0.721993287473
Nitab21g008690.1,Nitab14g018790.1,-0.17645890560911995,0.596580424062,0.722766710789
Nitab18g020530.1,Nitab09g012070.1,-0.1826028894688458,0.596744560702,0.722900526666
Nitab16g018870.1,Nitab12g013690.1,-0.17642649389746196,0.596979460529,0.723120033776
Nitab20g013860.1,Nitab24g018030.1,-0.18992688402239674,0.597192869077,0.723118350417
Nitab11g024320.1,Nitab13g008440.1,-0.2118548090600194,0.597560031319,0.723497876437
Nitab06g032520.1,Nitab13g023210.1,-0.17950364798691149,0.597725402621,0.723633037103
Nitab08g011220.1,Nitab22g011880.1,-0.18523908615368542,0.598235259636,0.724185185747
Nitab06g020510.1,Nitab04g018540.1,-0.18443784687240147,0.598312741289,0.724213876332
Nitab01g013730.1,Nitab23g015730.1,-0.17707104993805664,0.5983323162,0.724172476177
Nitab11g020880.1,Nitab13g011550.1,-0.2872332651551013,0.599671125758,0.725206230755
Nitab11g019490.1,Nitab13g016520.1,-0.18099857974790473,0.600480088181,0.725923769409
Nitab16g007960.1,Nitab23g028180.1,-0.17493109652807373,0.601190244765,0.726521388854
Nitab07g032790.1,Nitab14g007370.1,-0.1780795803935418,0.601429184552,0.726679712802
Nitab08g023120.1,Nitab02g016340.1,-0.1788773428917435,0.601508089538,0.726709845121
Nitab07g014530.1,Nitab19g026820.1,-0.17356865048981338,0.601567693584,0.726716655764
Nitab11g024410.1,Nitab13g008400.1,-0.186431570391669,0.601716871415,0.726831664018
Nitab01g009010.1,Nitab23g009510.1,-0.18459727963689723,0.602336026298,0.727318591296
Nitab06g028420.1,Nitab22g014020.1,-0.2449564860700704,0.603109019897,0.728056123885
Nitab06g019180.1,Nitab17g007830.1,-0.1761209376805735,0.603773342247,0.728727420158
Nitab22g025230.1,Nitab19g038520.1,-0.17325010117314557,0.603845404936,0.728749078945
Nitab07g012520.1,Nitab19g023820.1,-0.1843919118304598,0.603868048666,0.728711098067
Nitab07g020600.1,Nitab19g033480.1,-0.17492859119021947,0.603950667978,0.728745492383
Nitab20g020000.1,Nitab15g010580.1,-0.1747753204383769,0.604440660613,0.729271385701
Nitab21g007100.1,Nitab14g020500.1,-0.1775216158629431,0.604467326678,0.729238220843
Nitab05g011400.1,Nitab24g008500.1,-0.17973878061100787,0.605164876366,0.729883584876
Nitab16g015050.1,Nitab12g016030.1,-0.1778942697610804,0.605523642942,0.730250884458
Nitab10g023870.1,Nitab02g025540.1,-0.1719501321838181,0.605568333879,0.730239382467
Nitab16g006030.1,Nitab23g028750.1,-0.1770477873252735,0.606355703039,0.730927034028
Nitab06g032720.1,Nitab04g011140.1,-0.19228605228646425,0.606843361023,0.731449400245
Nitab03g022930.1,Nitab17g033180.1,-0.26081721659032364,0.606974499231,0.731541985737
Nitab09g007470.1,Nitab18g024070.1,-0.1188498779077087,0.607554490174,0.731913469733
Nitab06g009460.1,Nitab04g028470.1,-0.1721132881276047,0.607623193546,0.731930756266
Nitab06g015130.1,Nitab04g023900.1,-0.24990577330569866,0.609766809197,0.734118896079
Nitab18g011890.1,Nitab09g017720.1,-0.17106011972490687,0.609844711461,0.734147048501
Nitab07g014330.1,Nitab19g027390.1,-0.17534178695104247,0.610322598818,0.734525347724
Nitab03g031870.1,Nitab03g032920.1,-1.0450502161552258,0.610328220264,0.73446647132
Nitab05g012850.1,Nitab15g018470.1,-0.16941120621548306,0.610732147901,0.734821220839
Nitab01g016110.1,Nitab23g018420.1,-0.17112517998719365,0.610852552157,0.734900425922
Nitab18g006340.1,Nitab09g021900.1,-0.17867127801152582,0.611007875339,0.734955966888
Nitab11g014910.1,Nitab13g018860.1,-0.1703909506895796,0.611095585917,0.734930174149
Nitab05g015570.1,Nitab15g016650.1,-0.18467410079976151,0.611929418054,0.7357358521
Nitab18g018940.1,Nitab09g010410.1,-0.17569640937228803,0.612589152591,0.736397565505
Nitab06g008720.1,Nitab04g026650.1,-0.17920695859376473,0.612802761563,0.73652284784
Nitab03g018990.1,Nitab17g037000.1,-0.18874743719592993,0.613141946913,0.736798987786
Nitab18g010840.1,Nitab09g020040.1,-0.16903636388020218,0.6131761726,0.736774367826
Nitab23g011430.1,Nitab23g008720.1,-0.17491422104697285,0.613982330961,0.737479802758
Nitab18g019620.1,Nitab09g010370.1,-0.17132694078084698,0.614024843106,0.737465085379
Nitab06g022780.1,Nitab04g016130.1,-0.27036066560659583,0.61404280467,0.737420887157
Nitab11g008950.1,Nitab13g024620.1,-0.16982583695252232,0.614132485867,0.737462819216
Nitab08g026440.1,Nitab02g024970.1,-0.2169892156095209,0.616238012368,0.739331884761
Nitab11g012240.1,Nitab13g021700.1,-0.23989632653474896,0.61651752553,0.739601336194
Nitab05g008050.1,Nitab24g013220.1,-0.17252270073190532,0.617646998142,0.740890297255
Nitab06g008310.1,Nitab04g027830.1,-0.17047813489944438,0.61828817028,0.741593346485
Nitab08g010040.1,Nitab19g012000.1,-0.1652214601471598,0.618888170314,0.742114701821
Nitab06g030580.1,Nitab04g009730.1,-0.16847241222112014,0.619158817282,0.74230703646
Nitab19g037600.1,Nitab19g037460.1,-0.16463530289967693,0.620224875041,0.743320413608
Nitab20g020500.1,Nitab15g009670.1,-0.16614844286083139,0.62028113873,0.743321688541
Nitab18g013620.1,Nitab09g015890.1,-0.1689185238914164,0.620622891677,0.743532727697
Nitab10g017750.1,Nitab02g018020.1,-0.16887726530706407,0.62077590018,0.743649877397
Nitab18g008700.1,Nitab09g020890.1,-0.1664111369878572,0.621160236508,0.744044097565
Nitab18g023000.1,Nitab23g010050.1,-0.16719752264706245,0.621177892182,0.743999065741
Nitab03g008660.1,Nitab17g015090.1,-0.16982969957945038,0.621192038076,0.743949838557
Nitab07g014920.1,Nitab19g028110.1,-0.19473503551229432,0.621260128146,0.743965218819
Nitab10g023040.1,Nitab02g024730.1,-0.1797462652100066,0.621440157431,0.74404847159
Nitab06g005140.1,Nitab17g007010.1,-0.17131923527153708,0.62149286682,0.744045425373
Nitab11g019540.1,Nitab13g016590.1,-0.17919951223275238,0.621716259276,0.744246701699
Nitab01g017880.1,Nitab23g019500.1,-0.16437324461652,0.621816574995,0.744300622123
Nitab10g005890.1,Nitab02g005820.1,-0.16764378215489834,0.621926076,0.744365526568
Nitab01g007550.1,Nitab23g007820.1,-0.1661983732372564,0.622467244671,0.744947024239
Nitab03g023490.1,Nitab17g032790.1,-1.0267470590299423,0.622915921535,0.745351501635
Nitab06g019780.1,Nitab04g019520.1,-0.4045097955282757,0.623197081531,0.745555428207
Nitab17g005350.1,Nitab17g009400.1,-0.18238603166930728,0.623232774154,0.745531894533
Nitab05g021790.1,Nitab15g016080.1,-0.17023860705132837,0.623444710345,0.745719174765
Nitab05g023860.1,Nitab17g033690.1,-0.16086174553588706,0.623547379028,0.7457757355
Nitab20g024550.1,Nitab15g005580.1,-0.17290885988113341,0.62407818941,0.746211765104
Nitab22g033140.1,Nitab19g008670.1,-0.1648590569311032,0.62409515746,0.746165798665
Nitab08g007440.1,Nitab22g009160.1,-0.1660376542262807,0.624297898353,0.746341929974
Nitab01g008750.1,Nitab23g009220.1,-0.18554934190169234,0.624397384468,0.746195880302
Nitab08g016800.1,Nitab22g019830.1,-0.16564892261492767,0.6254482149,0.747120168708
Nitab07g021660.1,Nitab23g015500.1,-0.3781234308122406,0.6259792172,0.747688144298
Nitab11g020290.1,Nitab13g012070.1,-0.16212955239878427,0.626190734059,0.747808125651
Nitab16g022580.1,Nitab12g017930.1,-0.1646802704614388,0.626964363008,0.748532858611
Nitab10g023740.1,Nitab02g025450.1,-0.1653338407731231,0.627256091965,0.748748385285
Nitab16g025430.1,Nitab12g022890.1,-0.16360821353342633,0.628160730035,0.749695328427
Nitab10g021100.1,Nitab02g022210.1,-0.161391326133069,0.628346118423,0.749783680167
Nitab18g018890.1,Nitab09g009840.1,-0.16662054589412678,0.6284538937,0.749779403966
Nitab22g032020.1,Nitab24g007990.1,-0.16043735205189094,0.628700361126,0.750007004157
Nitab03g007190.1,Nitab17g017570.1,-0.1664059749785532,0.628992318605,0.750089493653
Nitab03g015220.1,Nitab17g038190.1,-0.17008582153427226,0.629101235957,0.750152948145
Nitab03g035000.1,Nitab03g035140.1,-0.16913847761035034,0.629470492803,0.75046035025
Nitab20g013310.1,Nitab24g017670.1,-0.17465007810099392,0.629607027192,0.750556677422
Nitab03g029550.1,Nitab17g027900.1,-0.16077968343195012,0.629663592118,0.750491231321
Nitab11g018060.1,Nitab13g014630.1,-0.1644172890831705,0.629845235529,0.750574862091
Nitab08g014500.1,Nitab22g015770.1,-0.16894559699330233,0.630171511196,0.750897227658
Nitab06g014990.1,Nitab04g024000.1,-0.1645898298886511,0.63071035479,0.751406320234
Nitab08g013640.1,Nitab22g014510.1,-0.537378482463498,0.630748926169,0.75138579616
Nitab16g020700.1,Nitab12g019640.1,-0.16039437623956165,0.630868627702,0.751461914254
Nitab01g006410.1,Nitab23g006930.1,-0.22629782779564067,0.631650464417,0.752193593371
Nitab06g015620.1,Nitab13g008480.1,-0.1600830001061849,0.631694799497,0.752179871786
Nitab10g013930.1,Nitab02g013430.1,-0.16850359082375543,0.631752194451,0.752181702076
Nitab03g013440.1,Nitab17g023190.1,-0.16219549806948821,0.632284868012,0.752549764244
Nitab06g021120.1,Nitab04g017550.1,-0.16211935577646808,0.632327561911,0.752534065285
Nitab03g030990.1,Nitab17g027100.1,-0.1595556918760282,0.632825774399,0.752993892203
Nitab21g005680.1,Nitab14g021470.1,-0.16036120963372963,0.632868255657,0.752977905167
Nitab06g018830.1,Nitab04g018310.1,-0.1595249418539109,0.633028148345,0.753101603111
Nitab07g023430.1,Nitab19g036480.1,-0.17653550705257057,0.633187578279,0.75322472872
Nitab03g012600.1,Nitab17g020230.1,-0.15890686783746238,0.633860707647,0.753892270727
Nitab06g009290.1,Nitab04g028820.1,-0.16303436901701926,0.63402395704,0.754019836219
Nitab11g014660.1,Nitab13g019170.1,-0.1690931692204413,0.634141611059,0.754093159177
Nitab16g024720.1,Nitab12g022100.1,-0.16133393945293092,0.635114694036,0.754916980306
Nitab10g019910.1,Nitab02g019950.1,-0.15757820605622,0.63538999639,0.755177554404
Nitab11g016390.1,Nitab13g016090.1,-0.16436526392924367,0.635448865371,0.75518086851
Nitab20g015920.1,Nitab04g025080.1,-0.21916090893519163,0.635630012898,0.755262838937
Nitab22g036430.1,Nitab18g016760.1,-0.16140671306960566,0.63569943873,0.755278687307
Nitab18g012050.1,Nitab09g017190.1,-0.2052725721691191,0.635884380914,0.755231881583
Nitab10g010490.1,Nitab10g010300.1,-0.16840489531232783,0.636268809091,0.755555183705
Nitab20g023310.1,Nitab15g007180.1,-0.15820527102004414,0.636669393752,0.755964205649
Nitab08g019850.1,Nitab22g016080.1,-0.15821310033502045,0.63668278554,0.755913453543
Nitab07g023400.1,Nitab19g036470.1,-0.15792402187125631,0.637109232424,0.756286400195
Nitab05g026730.1,Nitab05g026750.1,-0.17423234459083398,0.637438647054,0.756477379152
Nitab11g010750.1,Nitab13g023220.1,-0.15739993067906247,0.637566883556,0.756562888083
Nitab01g013950.1,Nitab23g015920.1,-0.1572334596981445,0.637696951617,0.756650555157
Nitab18g005500.1,Nitab18g005170.1,-0.1601655863837893,0.63770085449,0.756588520402
Nitab10g014090.1,Nitab02g013540.1,-0.159151002725624,0.637712955894,0.756536222718
Nitab10g023750.1,Nitab02g025490.1,-0.16374881925923887,0.637919597213,0.756714701909
Nitab03g014460.1,Nitab17g039700.1,-0.2294841573744926,0.638289409334,0.757020009344
Nitab01g006150.1,Nitab23g006670.1,-0.5355357272307936,0.638346489882,0.757021033268
Nitab12g024880.1,Nitab02g019650.1,-0.15797225528731487,0.638462787738,0.757092277183
Nitab05g008960.1,Nitab24g008130.1,-0.15883414320374012,0.638484064134,0.757050841563
Nitab06g020380.1,Nitab04g018660.1,-0.16008341451431868,0.638677823487,0.757080596046
Nitab01g009240.1,Nitab23g009720.1,-0.1562161885175393,0.63921264375,0.757581188235
Nitab11g014840.1,Nitab13g018990.1,-0.1586447508327,0.639470364159,0.757753249187
Nitab10g005280.1,Nitab02g005000.1,-0.16712668114197896,0.639626865239,0.757805328815
Nitab20g007690.1,Nitab24g023160.1,-0.21638922870813473,0.640091287882,0.758222139568
Nitab03g031860.1,Nitab03g032910.1,-0.15644021440554545,0.640104380536,0.75817095508
Nitab16g012780.1,Nitab12g011990.1,-0.15499962018851837,0.640353809748,0.758399683559
Nitab10g012830.1,Nitab02g012690.1,-0.1555127168933536,0.640528409484,0.758539755704
Nitab08g010720.1,Nitab22g005720.1,-0.1565752584797267,0.640582148998,0.758536688217
Nitab11g016410.1,Nitab13g016100.1,-0.15968680525390633,0.640859567861,0.758731751434
Nitab03g008920.1,Nitab17g014850.1,-0.15615364992297082,0.641388482964,0.759224447221
Nitab16g022620.1,Nitab12g017970.1,-0.15808815499626006,0.64197395207,0.759783902143
Nitab01g021570.1,Nitab23g020230.1,-0.15820350175067302,0.642175330892,0.759955444749
Nitab07g007840.1,Nitab19g020330.1,-0.15521494886143122,0.642287549069,0.760021453055
Nitab07g015250.1,Nitab19g028400.1,-0.16111474649641383,0.642440131171,0.76013520836
Nitab20g024320.1,Nitab15g005200.1,-0.1595427984532116,0.642988753175,0.760583850163
Nitab11g016010.1,Nitab13g017970.1,-0.1568212844492826,0.643135908199,0.76069109704
Nitab06g029260.1,Nitab05g009880.1,-0.2172904934483288,0.643605662478,0.761179856923
Nitab07g018990.1,Nitab19g032270.1,-0.16836903769442937,0.643684624277,0.76120638891
Nitab01g021500.1,Nitab14g015290.1,-0.16651344289713582,0.643834988791,0.761317348003
Nitab10g021610.1,Nitab02g022940.1,-0.16609231247863981,0.643972520416,0.761413114402
Nitab05g014840.1,Nitab15g017910.1,-0.19425421828309655,0.644259567614,0.761618763716
Nitab07g025340.1,Nitab14g013420.1,-0.1542990050591217,0.644906899658,0.762250180882
Nitab21g006650.1,Nitab14g020630.1,-0.16453393744904804,0.644917425412,0.762195721485
Nitab06g007050.1,Nitab04g030980.1,-0.15277263836534907,0.646372818589,0.763714694667
Nitab07g023340.1,Nitab19g036440.1,-0.15368032853767216,0.646883587551,0.764251130897
Nitab06g022860.1,Nitab04g016060.1,-0.15274780601866486,0.646900777476,0.764204392446
Nitab07g011730.1,Nitab19g025980.1,-0.15388426654456497,0.647199648894,0.764490392281
Nitab03g022320.1,Nitab17g033820.1,-0.1875573985757383,0.647333095111,0.764580954194
Nitab18g008600.1,Nitab09g020800.1,-0.1519174444568275,0.647584160557,0.764743340004
Nitab07g016910.1,Nitab19g030970.1,-0.7931754157461586,0.647611298779,0.7646412757
Nitab05g012470.1,Nitab15g006360.1,-0.15103364540262398,0.648082330984,0.765130340963
Nitab01g020570.1,Nitab23g020770.1,-0.15493711392899273,0.6493224637,0.766392873712
Nitab16g015430.1,Nitab12g012610.1,-0.1440619442592378,0.649444399309,0.766402443352
Nitab16g013830.1,Nitab12g010820.1,-0.1567050996804435,0.649677777606,0.766610668879
Nitab01g012070.1,Nitab23g014110.1,-0.1586889746401156,0.649763815206,0.766645013192
Nitab06g033700.1,Nitab04g012310.1,-0.1505427588591489,0.650129765993,0.767009587249
Nitab07g020840.1,Nitab04g032870.1,-0.15142032931844243,0.650453171411,0.767189489903
Nitab18g005330.1,Nitab09g022430.1,-0.3660496408727098,0.650566754569,0.767256254775
Nitab18g016090.1,Nitab18g016690.1,-0.15575762833320322,0.651201775316,0.767467451988
Nitab20g017070.1,Nitab17g022540.1,-0.15464476246805525,0.651699008112,0.767919044736
Nitab07g014110.1,Nitab19g027010.1,-0.15022010413827003,0.652500512845,0.768527237467
Nitab20g008950.1,Nitab24g021570.1,-0.1506306241698691,0.653061983925,0.769054016225
Nitab07g018600.1,Nitab19g031690.1,-0.15297155831909917,0.653611088901,0.76949876929
Nitab20g019670.1,Nitab23g008760.1,-0.1495536567408867,0.653809534293,0.769665109607
Nitab20g009100.1,Nitab12g010610.1,-0.1497654353963188,0.654255559163,0.77005553358
Nitab06g012110.1,Nitab04g027010.1,-0.15287987521411445,0.654464568112,0.770099604526
Nitab06g012300.1,Nitab04g026170.1,-0.1490553291509902,0.655589533462,0.770884444429
Nitab16g011320.1,Nitab12g008570.1,-0.14901855646162068,0.656174149224,0.771504504798
Nitab03g024240.1,Nitab03g025260.1,-0.15050204247529883,0.656505540256,0.771759371897
Nitab03g012990.1,Nitab17g019770.1,-0.1498755438017339,0.656571409144,0.771702068215
Nitab06g022800.1,Nitab04g016110.1,-0.1530847250205451,0.657045106859,0.772124043019
Nitab03g027000.1,Nitab17g031000.1,-0.14689111858350326,0.658120006941,0.773319721943
Nitab06g023250.1,Nitab04g015590.1,-0.15106837381283886,0.658242333039,0.773395973886
Nitab08g028460.1,Nitab04g023370.1,-0.18650180680546688,0.658617938846,0.773769775301
Nitab06g013050.1,Nitab04g025260.1,-0.14769087140784884,0.658871209983,0.773797288822
Nitab20g008490.1,Nitab24g022180.1,-0.1544487216836106,0.659075690059,0.773969934799
Nitab04g031580.1,Nitab04g031220.1,-0.14729781620516125,0.659988466086,0.774839118074
Nitab10g008090.1,Nitab02g007620.1,-0.14698098834161752,0.660132498465,0.774873101842
Nitab06g033480.1,Nitab04g012120.1,-0.15138567127326585,0.660535254241,0.775143157613
Nitab16g011850.1,Nitab12g009270.1,-0.16542652666182572,0.660712157207,0.775283191787
Nitab21g010430.1,Nitab14g016560.1,-0.15042245651264471,0.660726882882,0.775232918435
Nitab06g025650.1,Nitab04g014050.1,-0.15492853063642315,0.660784850368,0.775233385176
Nitab06g018330.1,Nitab04g020960.1,-0.15153264392403848,0.661017748506,0.775371515799
Nitab20g012340.1,Nitab24g019520.1,-0.17655666791211616,0.661979098829,0.776161127107
Nitab06g013210.1,Nitab04g025750.1,-0.14430443176739552,0.662337838484,0.776446533736
Nitab06g017470.1,Nitab04g021580.1,-0.1461252857045412,0.663443396926,0.777539493734
Nitab20g024600.1,Nitab15g005520.1,-0.1499323766048194,0.663470266341,0.777503316208
Nitab22g031940.1,Nitab19g010020.1,-0.15060117469334522,0.663561283877,0.777542311929
Nitab07g019470.1,Nitab19g032740.1,-0.14633248245016997,0.663668535621,0.777465028332
Nitab03g020020.1,Nitab17g035990.1,-0.17012552935071829,0.663677517419,0.777407920109
Nitab07g010750.1,Nitab19g022240.1,-0.1444821037445539,0.664292510156,0.777925292788
Nitab01g014350.1,Nitab23g016310.1,-0.14695962333338655,0.66532894428,0.778868083428
Nitab03g020570.1,Nitab17g035510.1,-0.1453894702343923,0.665439233362,0.778929478134
Nitab10g018140.1,Nitab02g018370.1,-0.1451705381802888,0.66545927309,0.778885230024
Nitab18g022490.1,Nitab09g008720.1,-0.14576372446195912,0.66593164947,0.779370379955
Nitab03g029180.1,Nitab17g028220.1,-0.21273572727080173,0.66615509081,0.779564130777
Nitab07g017650.1,Nitab19g030110.1,-0.1573933574786536,0.666576069177,0.779988994399
Nitab05g012800.1,Nitab15g014430.1,-0.1533585503581543,0.666688349888,0.780052595325
Nitab22g029210.1,Nitab19g014600.1,-0.14509607988370185,0.666756645355,0.780064725139
Nitab03g029680.1,Nitab17g027820.1,-0.1535037595203835,0.667526822337,0.780694475386
Nitab18g013560.1,Nitab09g015960.1,-0.14223332153823054,0.667960180798,0.78106562996
Nitab05g027630.1,Nitab15g023890.1,-0.1435322241360982,0.668801898974,0.781778330866
Nitab01g005630.1,Nitab23g005970.1,-0.14868653915406543,0.669208797924,0.782186066561
Nitab11g013020.1,Nitab13g019670.1,-0.1494193183875027,0.669232543258,0.782145931914
Nitab01g021930.1,Nitab23g021570.1,-0.14854505108155328,0.669252485446,0.782101359803
Nitab05g019180.1,Nitab15g017970.1,-0.15683803401027802,0.66936716315,0.782167495572
Nitab08g024500.1,Nitab21g015550.1,-0.18110096285657587,0.669618929473,0.782325915693
Nitab16g024220.1,Nitab12g021410.1,-0.1471424526265329,0.66969620502,0.782348321055
Nitab03g031260.1,Nitab03g033500.1,-0.15135282035208078,0.670063351655,0.782709324548
Nitab07g016340.1,Nitab19g029490.1,-0.14449163654015085,0.67010161851,0.782686130181
Nitab16g017040.1,Nitab12g015100.1,-0.14421862113058553,0.670846184164,0.783284029823
Nitab01g013960.1,Nitab15g013890.1,-0.14968398428838778,0.671082281615,0.783491763848
Nitab20g016580.1,Nitab12g022540.1,-0.1412900266482283,0.671470141287,0.783876629612
Nitab07g006570.1,Nitab19g018740.1,-0.14594948403626418,0.672289687193,0.784765337009
Nitab05g027920.1,Nitab15g024050.1,-0.14153828712927702,0.672481013744,0.784852602797
Nitab01g023310.1,Nitab23g024100.1,-0.5753364764131906,0.672623560103,0.784950936853
Nitab11g010900.1,Nitab13g023100.1,-0.14145515377255624,0.673100444393,0.785303290954
Nitab11g012370.1,Nitab13g020220.1,-0.141453374186771,0.673250964526,0.785410854051
