Nsyl,Ntom,HEB,p_value,q_value
Nitab07g024440.1,Nitab19g037900.1,-0.3358632270510068,0.519393078377,0.715912085171
Nitab10g018080.1,Nitab02g018250.1,-0.3756181893333891,0.519414228829,0.715858585056
Nitab06g029840.1,Nitab04g008920.1,-0.281031595059015,0.51980024639,0.716225224077
Nitab20g014370.1,Nitab24g018770.1,-0.3366221721495729,0.520676018538,0.717018146188
Nitab11g022090.1,Nitab13g010390.1,-0.22504999586134602,0.521130289044,0.71747819059
Nitab06g031030.1,Nitab04g010130.1,-0.29073183598700064,0.521187553979,0.717474287293
Nitab16g016990.1,Nitab12g015200.1,-0.30995832643326166,0.52126418669,0.717414325652
Nitab05g020190.1,Nitab04g031040.1,-0.29349040204850574,0.521612700951,0.717480403728
Nitab08g011820.1,Nitab22g011400.1,-0.3617325681095089,0.521921662995,0.717657315461
Nitab06g018330.1,Nitab04g020960.1,-0.2821986537754841,0.522138247283,0.717789773844
Nitab07g012030.1,Nitab19g026180.1,-0.3047582107044187,0.522367367932,0.718022065443
Nitab06g011350.1,Nitab17g036790.1,-0.2716400317940887,0.522727308284,0.718268716194
Nitab07g023800.1,Nitab19g036820.1,-0.2810977075114082,0.523177510928,0.718556503159
Nitab07g011770.1,Nitab19g026010.1,-0.3154361037936146,0.523506093505,0.718925082741
Nitab08g022710.1,Nitab21g014670.1,-0.32676011287163836,0.524101349068,0.719494239325
Nitab21g007930.1,Nitab12g005510.1,-0.28191944140479686,0.52430755583,0.719611818982
Nitab08g028670.1,Nitab21g019870.1,-0.29951429148478304,0.524349826153,0.719587104795
Nitab05g018960.1,Nitab24g007430.1,-0.28143137728479206,0.524515050876,0.719648394133
Nitab01g026110.1,Nitab12g005810.1,-0.347707959731438,0.524602542606,0.719603028109
Nitab03g013210.1,Nitab17g023020.1,-0.2835339080436322,0.52470011816,0.719571511843
Nitab07g030930.1,Nitab14g008660.1,-0.2292488262482726,0.524797233113,0.719622027211
Nitab06g029030.1,Nitab04g008090.1,-0.4198949181206145,0.524828244716,0.719581897947
Nitab18g022720.1,Nitab12g016370.1,-0.32312054983285543,0.524885418871,0.71957764475
Nitab19g034150.1,Nitab19g034120.1,-0.3105104374576731,0.525224921736,0.719877740032
Nitab03g017460.1,Nitab17g038710.1,-0.312482039405447,0.526762273945,0.721322324657
Nitab16g007190.1,Nitab23g026010.1,-0.354444791493064,0.526879100446,0.72139955283
Nitab10g025970.1,Nitab02g027820.1,-0.2830171756430252,0.527209254617,0.721686054537
Nitab21g010080.1,Nitab14g017500.1,-0.3652318791082223,0.52727709649,0.721696168068
Nitab03g034840.1,Nitab17g026130.1,-0.28985327201710603,0.527426854961,0.721735648157
Nitab07g012900.1,Nitab19g024310.1,-0.2850485259247089,0.527765577695,0.722033631277
Nitab16g009570.1,Nitab12g024200.1,-0.2891207498398979,0.527826334819,0.722034007686
Nitab16g019210.1,Nitab12g016590.1,-0.2917759887175833,0.527951553385,0.722122553197
Nitab07g022790.1,Nitab19g036160.1,-0.2672005773774001,0.527971509971,0.72206711949
Nitab01g017300.1,Nitab10g010240.1,-0.2809111612703584,0.528521883903,0.722571489926
Nitab20g007330.1,Nitab24g023580.1,-0.29077979775975843,0.529237308577,0.72330108641
Nitab06g032520.1,Nitab13g023210.1,-0.3681438189230208,0.529990593876,0.72366781536
Nitab16g010250.1,Nitab12g007320.1,-0.35505107801093366,0.530056749835,0.72367537506
Nitab07g019760.1,Nitab19g033000.1,-0.20767446251774158,0.530219729115,0.723649608571
Nitab08g026970.1,Nitab21g018430.1,-0.35656024662294866,0.530298730811,0.723674696893
Nitab16g014260.1,Nitab12g012930.1,-0.31315758264012855,0.530424077553,0.723680301466
Nitab22g026390.1,Nitab19g015370.1,-0.3028399633776843,0.530686499192,0.723955596772
Nitab06g030610.1,Nitab04g009780.1,-0.487015081479536,0.530738671792,0.723944042945
Nitab07g006230.1,Nitab19g019290.1,-0.32924932855415096,0.530837961739,0.72399675394
Nitab11g010070.1,Nitab13g023740.1,-0.2917295379782366,0.532006705314,0.725093737645
Nitab15g019820.1,Nitab15g019800.1,-0.2970769716915882,0.532176532748,0.725242402733
Nitab01g018000.1,Nitab23g019260.1,-0.2612618305678833,0.532260080593,0.725273466742
Nitab10g015510.1,Nitab02g015050.1,-0.29650219779889825,0.532517341876,0.725541203757
Nitab18g009870.1,Nitab18g009920.1,-0.28472617218147983,0.532671437451,0.725668335078
Nitab20g016230.1,Nitab15g013450.1,-0.2901035818245292,0.532939238647,0.725950323023
Nitab01g006310.1,Nitab23g006820.1,-0.17403646880257284,0.53315786689,0.725999613885
Nitab01g005460.1,Nitab23g005710.1,-0.27077609562616467,0.533189376878,0.725959715005
Nitab11g015940.1,Nitab13g017890.1,-0.29388517248997625,0.533829325943,0.726665278575
Nitab05g005850.1,Nitab24g017140.1,-0.2777892955826217,0.534024812034,0.726848501432
Nitab03g024190.1,Nitab17g032280.1,-0.2618993335261956,0.534589815325,0.727285836507
Nitab08g023090.1,Nitab21g013650.1,-0.281193179170798,0.53464918676,0.727200864936
Nitab01g007540.1,Nitab23g007830.1,-0.29579501260150276,0.535265006176,0.727872610062
Nitab22g029270.1,Nitab19g014920.1,-0.37365106412431576,0.535288596727,0.727821784479
Nitab05g013990.1,Nitab21g013620.1,-0.28076964099741797,0.535726152896,0.728250832757
Nitab08g025680.1,Nitab21g016980.1,-0.3050523692562182,0.535914898788,0.728341537083
Nitab21g009640.1,Nitab14g017960.1,-0.29207929257833387,0.536088620193,0.728494700951
Nitab20g016370.1,Nitab17g021920.1,-0.28565002645123183,0.536167868745,0.728519464726
Nitab17g022720.1,Nitab17g018410.1,-0.281544480394745,0.536465539736,0.728840971135
Nitab05g007030.1,Nitab24g014500.1,-0.29001906260905663,0.536478945647,0.728776246374
Nitab16g005650.1,Nitab23g029190.1,-0.3229772064402325,0.536806633871,0.728972539546
Nitab18g017230.1,Nitab09g014010.1,-0.3459282575266855,0.536845764301,0.728942758669
Nitab05g019550.1,Nitab24g009860.1,-0.29373293153745816,0.537250556462,0.729409432849
Nitab20g008130.1,Nitab24g022520.1,-0.27831324654299305,0.537274058041,0.729275463888
Nitab03g011260.1,Nitab17g021450.1,-0.3049245653283875,0.537279344191,0.729199728393
Nitab07g009330.1,Nitab19g022910.1,-0.26818101662893645,0.53742277385,0.729228583112
Nitab10g022070.1,Nitab02g023480.1,-0.29470627033823593,0.537762282855,0.729606333983
Nitab10g008070.1,Nitab02g007580.1,-0.2727282754182768,0.538064899952,0.72985101416
Nitab07g027240.1,Nitab14g012120.1,-0.27852085376513586,0.538604164881,0.730499491064
Nitab01g007710.1,Nitab23g008030.1,-0.29040342523088003,0.538753836473,0.730619481974
Nitab06g025950.1,Nitab22g020940.1,-0.24474883771328088,0.539162953141,0.730925202657
Nitab07g015840.1,Nitab19g028980.1,-0.3073821133141901,0.539272479981,0.73099067401
Nitab20g022470.1,Nitab15g008220.1,-0.3330231314718113,0.539924773816,0.731542611487
Nitab05g018050.1,Nitab18g011350.1,-0.26509982499957596,0.540406362231,0.731696852933
Nitab22g024300.1,Nitab19g016650.1,-0.2384322340441904,0.540464411625,0.731692463822
Nitab10g020110.1,Nitab02g019750.1,-0.3409299701460493,0.540497700562,0.731654558261
Nitab20g007630.1,Nitab24g023280.1,-0.29400025904870114,0.540611845804,0.73164314876
Nitab05g016550.1,Nitab24g005960.1,-0.3160980623497409,0.540619803717,0.731570983538
Nitab13g025790.1,Nitab11g008180.1,-0.22998173359624624,0.540854730567,0.731723002438
Nitab23g014730.1,Nitab23g014790.1,-0.2715896631476697,0.540861045469,0.731648630121
Nitab03g034270.1,Nitab17g026730.1,-0.2739472893448683,0.540939607224,0.731671995359
Nitab16g011740.1,Nitab12g009120.1,-0.371919581463921,0.541566607356,0.732271169852
Nitab08g022040.1,Nitab21g011550.1,-0.2612208354618619,0.541703482012,0.732373291988
Nitab07g018620.1,Nitab19g031720.1,-0.28117864140623583,0.542059842349,0.732772098059
Nitab05g005580.1,Nitab24g017320.1,-0.2950487000939989,0.542074792102,0.732709337422
Nitab06g033610.1,Nitab22g007930.1,-0.3689281867870278,0.542160659694,0.732742438065
Nitab01g007550.1,Nitab23g007820.1,-0.27050003707713793,0.542350596792,0.732833211602
Nitab07g027140.1,Nitab14g011990.1,-0.25947068872470763,0.542451570173,0.732803761993
Nitab01g017030.1,Nitab23g019080.1,-0.14684926917411792,0.542479926256,0.732759149088
Nitab06g030110.1,Nitab04g009180.1,-0.24573528121887575,0.542734325369,0.733019841188
Nitab20g019800.1,Nitab23g005380.1,-0.36670248090002244,0.542905505513,0.733168091043
Nitab06g020660.1,Nitab04g018360.1,-0.3095888373260074,0.543541084459,0.733860378452
Nitab06g027510.1,Nitab04g006460.1,-0.28542467439730324,0.543711851824,0.734007925712
Nitab16g012740.1,Nitab12g012200.1,-0.3167169423931764,0.543733242177,0.733953804286
Nitab20g022540.1,Nitab15g008160.1,-0.2832534071277121,0.543937467661,0.73414646568
Nitab07g021050.1,Nitab19g034510.1,-0.27443421797938616,0.544010866411,0.734079543711
Nitab14g016940.1,Nitab14g015720.1,-0.37584786926847497,0.54465394201,0.734864235954
Nitab20g009070.1,Nitab24g021480.1,-0.3256135041494671,0.544881841416,0.735005584499
Nitab07g018950.1,Nitab19g032110.1,-0.3183507177141234,0.544921513311,0.734976050831
Nitab20g015860.1,Nitab15g013670.1,-0.292327011255515,0.545387942746,0.735522058349
Nitab11g022080.1,Nitab13g010420.1,-0.26184904213494303,0.545971428339,0.736142637397
Nitab05g021100.1,Nitab16g013780.1,-0.319284046619057,0.545988084983,0.736081960309
Nitab03g022130.1,Nitab17g034020.1,-0.2824428885149785,0.546513813275,0.736707531942
Nitab11g018680.1,Nitab13g013820.1,-0.26764019616679174,0.54704141474,0.737252247592
Nitab22g028580.1,Nitab19g013690.1,-0.3185682386187675,0.547191336385,0.73737105472
Nitab16g010430.1,Nitab16g010470.1,-0.2998921626721003,0.547280437097,0.737407884658
Nitab22g035970.1,Nitab19g005870.1,-0.29654598346726546,0.54741283006,0.737503031853
Nitab01g022290.1,Nitab13g006120.1,-0.28979496664422133,0.547477902743,0.73750747043
Nitab11g014280.1,Nitab13g021190.1,-0.2759563646991653,0.547810169616,0.737871804679
Nitab15g019840.1,Nitab15g019740.1,-0.25541405329659994,0.547899893002,0.737909400119
Nitab06g019440.1,Nitab23g005920.1,-0.33183280544027843,0.547989176392,0.737863161265
Nitab11g023480.1,Nitab13g009260.1,-0.29881411372243566,0.548891562878,0.738828219375
Nitab08g029640.1,Nitab21g021070.1,-0.2809510944663347,0.549270904287,0.739172140162
Nitab16g014320.1,Nitab22g014530.1,-0.3572855619079878,0.549361481882,0.739210704543
Nitab18g015220.1,Nitab09g014520.1,-0.32112436503878106,0.549668555122,0.739457202056
Nitab20g021990.1,Nitab15g008720.1,-0.2895084324441425,0.549668699916,0.739374077701
Nitab20g012590.1,Nitab24g005150.1,-0.27864500787033325,0.549778548415,0.739355222595
Nitab16g020350.1,Nitab17g019090.1,-0.3505551302111778,0.549910217266,0.739448994561
Nitab22g024690.1,Nitab23g029170.1,-0.10014508667673402,0.550392665272,0.739847724132
Nitab06g011660.1,Nitab04g029590.1,-0.2835047867540081,0.550425731814,0.739808870344
Nitab08g015400.1,Nitab22g016860.1,-0.2911149374882802,0.550547341534,0.739889019839
Nitab18g005850.1,Nitab09g022370.1,-0.21656245252819395,0.550681133663,0.739985521574
Nitab10g024790.1,Nitab02g026590.1,-0.29375076135051426,0.550844948675,0.740122340719
Nitab06g030020.1,Nitab04g009060.1,-0.31825243674396336,0.551131769671,0.740424382887
Nitab08g023680.1,Nitab21g013950.1,-0.3173201896417512,0.551629547606,0.741009737743
Nitab20g005570.1,Nitab24g025110.1,-0.28560184467632316,0.551723224846,0.740968821939
Nitab08g006470.1,Nitab22g014120.1,-0.31976610581066667,0.551850392416,0.741056241244
Nitab11g020450.1,Nitab15g008190.1,-0.2949160537571454,0.55206765538,0.741264612522
Nitab11g016210.1,Nitab23g013850.1,-0.32248033765394957,0.552970476272,0.742226393718
Nitab06g025780.1,Nitab04g013960.1,-0.3361050204435691,0.553295285276,0.742495404185
Nitab05g026040.1,Nitab22g010730.1,-0.3005933751070677,0.553397115303,0.742548585195
Nitab07g010110.1,Nitab19g026380.1,-0.3263154121283023,0.553434051699,0.742514689726
Nitab23g025740.1,Nitab23g025710.1,-0.28105600432547473,0.553928420916,0.743010953809
Nitab03g008210.1,Nitab17g015950.1,-0.2779013002807997,0.554228501453,0.743329946113
Nitab06g020230.1,Nitab04g018990.1,-0.20210819571731595,0.554402375651,0.743396109235
Nitab10g016380.1,Nitab02g016570.1,-0.2837515895156237,0.554843552867,0.743319754699
Nitab10g005660.1,Nitab02g005570.1,-0.2629822371194865,0.555363812515,0.743933257833
Nitab17g012380.1,Nitab17g010990.1,-0.3278448292537957,0.55558910541,0.744151547221
Nitab20g012450.1,Nitab24g014860.1,-0.3195915554824952,0.555779065651,0.744322468672
Nitab07g022590.1,Nitab19g035920.1,-0.26659623623474754,0.556314628145,0.744872592058
Nitab11g016770.1,Nitab23g028310.1,-0.31933357472381063,0.556696848227,0.74513364437
Nitab08g027660.1,Nitab21g019220.1,-0.28337906248093,0.5574492869,0.745889888703
Nitab03g032210.1,Nitab03g032580.1,-0.2873141948805547,0.557460346825,0.745821093847
Nitab18g018430.1,Nitab09g011190.1,-0.2752252549893654,0.557486758596,0.745772851201
Nitab22g026730.1,Nitab19g011870.1,-0.2655968898257316,0.557491387588,0.745695482916
Nitab08g023510.1,Nitab21g013700.1,-0.2929956032748686,0.55800193045,0.746211162284
Nitab03g022030.1,Nitab17g034110.1,-0.294572183339961,0.558141941059,0.746314795291
Nitab03g005430.1,Nitab17g010300.1,-0.2774742147480315,0.558845804541,0.747088601861
Nitab01g017880.1,Nitab23g019500.1,-0.2544725501944441,0.559057224228,0.747287553783
Nitab07g021190.1,Nitab19g034720.1,-0.3199146813113163,0.559331255708,0.747402790535
Nitab08g010200.1,Nitab22g006260.1,-0.30921116548122834,0.559414861282,0.747430846556
Nitab07g007260.1,Nitab19g018260.1,-0.3010280142514736,0.559630541047,0.747635340087
Nitab07g016030.1,Nitab19g029210.1,-0.3020600380999092,0.559853822043,0.747766270703
Nitab03g015250.1,Nitab17g038220.1,-0.24094116361460918,0.560156706894,0.748003441488
Nitab20g005240.1,Nitab13g023960.1,-0.28612088421677195,0.560229179679,0.748016547031
Nitab16g006330.1,Nitab23g026910.1,-0.30475519789538197,0.560241555761,0.747949417656
Nitab07g025920.1,Nitab14g013780.1,-0.17892330601181627,0.56025347491,0.747881693333
Nitab06g008170.1,Nitab04g027670.1,-0.2744647213935146,0.560402286754,0.747913079851
Nitab18g016300.1,Nitab18g016960.1,-0.21524763334953803,0.560498758355,0.747958213418
Nitab18g013790.1,Nitab09g016110.1,-0.2961102497226005,0.560533840134,0.747921424335
Nitab18g021550.1,Nitab09g009430.1,-0.24620201932329536,0.561028529857,0.748414190349
Nitab03g007680.1,Nitab17g020280.1,-0.3049981769760609,0.561130984711,0.748467228545
Nitab20g009880.1,Nitab24g020250.1,-0.24752990935371036,0.561529801338,0.74883185527
Nitab24g020980.1,Nitab24g021370.1,-0.2285320024651563,0.561589184667,0.748827397136
Nitab09g005150.1,Nitab18g025670.1,-0.23928463400464456,0.561874526663,0.74895691149
Nitab20g012340.1,Nitab24g019520.1,-0.27790768231532265,0.562134020198,0.749051895649
Nitab06g025300.1,Nitab04g014580.1,-0.3584431727836054,0.562596217831,0.749500462947
Nitab20g017300.1,Nitab15g013180.1,-0.2820353677638509,0.562889974324,0.749640842646
Nitab08g026420.1,Nitab21g017490.1,-0.2922689353970357,0.562995974057,0.749698375715
Nitab11g026280.1,Nitab23g021870.1,-0.24865238240902904,0.563048916908,0.749685252068
Nitab17g005870.1,Nitab17g010750.1,-0.28265029720856677,0.563067410083,0.749626267601
Nitab20g019100.1,Nitab15g011500.1,-0.3025710670223163,0.56313448772,0.749464828808
Nitab07g021150.1,Nitab02g014440.1,-0.3130340249488101,0.563777988468,0.750153993126
Nitab03g008830.1,Nitab17g014930.1,-0.26873516971390743,0.564300602,0.750682035512
Nitab20g010100.1,Nitab24g019980.1,-0.24996854189187911,0.564451486789,0.750799091843
Nitab18g008840.1,Nitab22g012250.1,-0.32040706676451186,0.564962894551,0.751144563443
Nitab22g026460.1,Nitab19g015530.1,-0.2409327269049257,0.564967908741,0.751067582912
Nitab20g006410.1,Nitab24g024240.1,-0.28381750142190443,0.565075943208,0.751043933424
Nitab10g008250.1,Nitab02g007740.1,-0.2272639988995389,0.565126260573,0.751027195672
Nitab03g009610.1,Nitab17g014040.1,-0.31148724778128334,0.565307658143,0.751101037608
Nitab22g030680.1,Nitab19g010830.1,-0.26738354809688863,0.565673293452,0.751335978775
Nitab18g011630.1,Nitab09g017970.1,-0.2747121064690916,0.565999344717,0.751685412974
Nitab10g006440.1,Nitab03g033670.1,-0.2576296783226578,0.566134857301,0.751698134408
Nitab22g029610.1,Nitab19g014940.1,-0.27057560029954864,0.566247650181,0.751764284682
Nitab05g018550.1,Nitab24g007770.1,-0.30860408673109657,0.566565509857,0.751935414861
Nitab10g019830.1,Nitab10g021130.1,-0.24758849451571793,0.566577373245,0.751867572454
Nitab08g013720.1,Nitab22g014550.1,-0.2441749013999791,0.566583097276,0.751791598898
Nitab18g020790.1,Nitab09g011860.1,-0.25827935961494114,0.566742744562,0.751919858255
Nitab01g009690.1,Nitab23g010760.1,-0.18504459449985536,0.566954133505,0.751949610686
Nitab08g018800.1,Nitab08g015640.1,-0.2589696085527545,0.567504122455,0.752511853146
Nitab09g008220.1,Nitab18g023320.1,-0.24919195421203338,0.567952540614,0.753022815399
Nitab03g022330.1,Nitab17g033830.1,-0.21443495443604854,0.568244671363,0.753242825531
Nitab01g006620.1,Nitab23g007130.1,-0.2745333718799015,0.568259587509,0.75317896699
Nitab16g014710.1,Nitab13g007350.1,-0.22367162953787958,0.568396215185,0.753109213859
Nitab03g008180.1,Nitab17g015990.1,-0.22854244385709727,0.568429216557,0.753069358257
Nitab08g005590.1,Nitab22g013220.1,-0.2806569867206315,0.57054426914,0.755452249888
Nitab22g030900.1,Nitab19g010560.1,-0.2504644835227296,0.570602384406,0.75544541034
Nitab03g007850.1,Nitab17g016640.1,-0.2358969092340737,0.570793710414,0.755614916269
Nitab01g006760.1,Nitab23g007260.1,-0.34210597682499416,0.571670078685,0.756355690939
Nitab23g025790.1,Nitab23g026960.1,-0.25189673543574076,0.571996775101,0.756452586812
Nitab22g026630.1,Nitab19g011740.1,-0.34459398302016614,0.572043840898,0.756431033744
Nitab01g015930.1,Nitab23g018170.1,-0.24477232034682306,0.572231938,0.756595954795
Nitab07g015930.1,Nitab19g029100.1,-0.29488467031381976,0.572302478412,0.756605424949
Nitab16g020740.1,Nitab12g019690.1,-0.24374870795494427,0.572394736054,0.75664360082
Nitab16g025950.1,Nitab12g022500.1,-0.23980351131172373,0.572526566674,0.756734073622
Nitab10g023740.1,Nitab02g025450.1,-0.2501676049397326,0.572699966242,0.756879463854
Nitab06g014440.1,Nitab04g025680.1,-0.2987474930156927,0.572859669801,0.756922937253
Nitab01g010730.1,Nitab23g013100.1,-0.31252448740929717,0.573210519329,0.757302698069
Nitab21g008250.1,Nitab14g009660.1,-0.2911795398135202,0.573528510642,0.757555140523
Nitab01g010140.1,Nitab23g012250.1,-0.2661400173568414,0.573740682062,0.757751550222
Nitab16g012820.1,Nitab21g019130.1,-0.307410074228843,0.573755276025,0.757687000573
Nitab19g019400.1,Nitab19g019420.1,-0.26617054201630674,0.574024626019,0.757875026036
Nitab07g015510.1,Nitab19g028910.1,-0.25511875952492824,0.574037747433,0.757808540181
Nitab03g013640.1,Nitab17g023390.1,-0.2981383364667818,0.574262619288,0.758021577738
Nitab07g020370.1,Nitab22g015890.1,-0.29916427388322164,0.574587364748,0.758282551444
Nitab03g006000.1,Nitab17g009610.1,-0.27493087707518354,0.574693028662,0.75817055765
Nitab22g032090.1,Nitab19g010150.1,-0.2755390821400414,0.575119899117,0.758482253167
Nitab16g011400.1,Nitab12g008660.1,-0.25473035966132207,0.575190433699,0.758407709024
Nitab04g020400.1,Nitab04g019770.1,-0.25535584941869854,0.575436206365,0.758647976983
Nitab18g016040.1,Nitab18g016660.1,-0.23336825613239398,0.575463254503,0.758599860011
Nitab02g026020.1,Nitab02g025830.1,-0.3438125022053675,0.57560156874,0.758614653082
Nitab05g023760.1,Nitab15g020810.1,-0.24947717379516696,0.575767854986,0.758750044466
Nitab01g017000.1,Nitab23g019060.1,-0.27308201492743267,0.575781107704,0.758683759798
Nitab07g026660.1,Nitab14g012620.1,-0.2646734820407429,0.575805049194,0.758631572373
Nitab23g011410.1,Nitab23g008700.1,-0.22649407401897315,0.57604131279,0.758859103077
Nitab24g020880.1,Nitab24g021290.1,-0.19418160351266073,0.576076351937,0.758821525921
Nitab06g015610.1,Nitab04g023450.1,-0.2340485029630787,0.576099910298,0.758768835959
Nitab03g023030.1,Nitab17g033150.1,-0.21427168952800446,0.576460118251,0.759159502667
Nitab01g017380.1,Nitab23g019770.1,-0.2765760198705488,0.576526451787,0.759163112887
Nitab01g006900.1,Nitab23g007430.1,-0.25495663245702327,0.576533509885,0.759088677733
Nitab20g024320.1,Nitab15g005200.1,-0.2611373017509984,0.576625857943,0.759126543023
Nitab03g032030.1,Nitab03g032740.1,-0.23328073747918399,0.577123356575,0.759279108529
Nitab06g024580.1,Nitab04g014970.1,-0.29814554884990424,0.577373205359,0.759524113011
Nitab07g018180.1,Nitab19g031330.1,-0.21696874938142516,0.57778638969,0.759983904818
Nitab10g018010.1,Nitab02g018230.1,-0.2768824988680813,0.578047244585,0.760159507144
Nitab05g017170.1,Nitab24g006370.1,-0.2529310167841161,0.578185765639,0.760257921599
Nitab03g019100.1,Nitab17g036940.1,-0.2505337908013687,0.578204450417,0.760198758709
Nitab06g013190.1,Nitab04g025350.1,-0.23771670189285055,0.578304540753,0.760162916484
Nitab01g028690.1,Nitab01g029000.1,-0.2609637034445696,0.579189445883,0.760907186634
Nitab07g016040.1,Nitab19g029220.1,-0.2604445508184434,0.579601006425,0.761112838488
Nitab07g009800.1,Nitab19g023480.1,-0.28636748339426404,0.579678744756,0.761131198295
Nitab11g025540.1,Nitab07g031670.1,-0.26824377437440483,0.579758956129,0.761152800865
Nitab07g012520.1,Nitab19g023820.1,-0.2640436400904394,0.579790531402,0.761110552439
Nitab18g014990.1,Nitab09g014830.1,-0.2599167191075886,0.580096649988,0.761177600303
Nitab09g007430.1,Nitab18g024130.1,-0.24883421244599424,0.58021690507,0.761168067333
Nitab03g028140.1,Nitab22g009260.1,-0.2994208913862986,0.580278243317,0.76116489053
Nitab16g015270.1,Nitab12g012900.1,-0.26276104734282346,0.580624936037,0.76128506166
Nitab06g034860.1,Nitab04g013140.1,-0.2366460833128836,0.581524921007,0.762130256557
Nitab08g020140.1,Nitab22g016720.1,-0.294181624489132,0.58170538263,0.762199413658
Nitab06g013240.1,Nitab04g025440.1,-0.22938155101056562,0.581763910349,0.762192445319
Nitab11g012600.1,Nitab13g020010.1,-0.20947283111516707,0.581849920082,0.762221479857
Nitab07g028370.1,Nitab14g011020.1,-0.260860795999458,0.582572552705,0.762749630861
Nitab06g034740.1,Nitab04g013040.1,-0.2461352810244214,0.582746933827,0.762894275252
Nitab08g010440.1,Nitab22g006060.1,-0.25761606722882585,0.582815396311,0.762816599184
Nitab18g014530.1,Nitab09g015190.1,-0.14964626822306804,0.583633983883,0.763385833198
Nitab21g012140.1,Nitab21g014560.1,-0.2547333700284056,0.583989100151,0.763682974871
Nitab03g022920.1,Nitab17g033190.1,-0.23929028779468564,0.584080166979,0.763718404534
Nitab05g008480.1,Nitab24g012930.1,-0.31254726428467844,0.584131915008,0.763702420476
Nitab22g029490.1,Nitab19g014720.1,-0.2611229600490132,0.585109206867,0.764310505698
Nitab06g014990.1,Nitab04g024000.1,-0.23144971126341488,0.586349255622,0.765511528173
Nitab08g021830.1,Nitab21g011170.1,-0.2115526198572646,0.586439309498,0.76554537745
Nitab20g021850.1,Nitab04g009660.1,-0.2684000749460427,0.586513557018,0.765558587763
Nitab18g019560.1,Nitab09g010270.1,-0.4109623971818725,0.586752263858,0.765702724742
Nitab18g022380.1,Nitab09g008540.1,-0.24497791179782227,0.586775084195,0.765648809173
Nitab18g006100.1,Nitab09g022040.1,-0.248845889678153,0.587007511861,0.765868379955
Nitab16g025500.1,Nitab12g022720.1,-0.24774409728513788,0.587159212738,0.765898894413
Nitab18g020340.1,Nitab09g012280.1,-0.29619320788497755,0.587645886034,0.766282532766
Nitab01g011740.1,Nitab23g013920.1,-0.2883261685317771,0.587958020844,0.766605816168
Nitab11g013440.1,Nitab13g020370.1,-0.14435289722503594,0.588067996953,0.766665474241
Nitab21g012130.1,Nitab21g014570.1,-0.2690898015309701,0.588310416331,0.766897766997
Nitab06g018490.1,Nitab04g020850.1,-0.3127736636616272,0.588348177246,0.766863253627
Nitab07g024080.1,Nitab19g036610.1,-0.24935852767593267,0.588380192532,0.766821259655
Nitab06g006080.1,Nitab04g032080.1,-0.3480853677562902,0.588671944815,0.767034018468
Nitab01g017950.1,Nitab23g019200.1,-0.26520303470846956,0.58944478891,0.767957207247
Nitab18g008700.1,Nitab09g020890.1,-0.2421507348411735,0.589491772093,0.767934611005
Nitab07g026380.1,Nitab14g014230.1,-0.25400226333546416,0.589755582995,0.768194451695
Nitab01g009050.1,Nitab23g009550.1,-0.27754057582052283,0.590333476187,0.768779430427
Nitab03g022660.1,Nitab17g035240.1,-0.22362188633923008,0.590528338269,0.768865449041
Nitab11g016170.1,Nitab13g018120.1,-0.2418293563624805,0.591006652578,0.769320403279
Nitab05g015910.1,Nitab15g016170.1,-0.23930067836155489,0.59104613712,0.769287918114
Nitab03g029050.1,Nitab17g028280.1,-0.19395261627130816,0.591336627516,0.769582106103
Nitab18g022280.1,Nitab09g008500.1,-0.25119282642872975,0.591401661472,0.769498968354
Nitab22g031800.1,Nitab19g009900.1,-0.2336419006650024,0.591649138584,0.769737076767
Nitab01g012270.1,Nitab23g014280.1,-0.2825844213861582,0.591822201636,0.76987833095
Nitab08g024360.1,Nitab21g015310.1,-0.18762580047235364,0.592271070771,0.770378300595
Nitab11g011260.1,Nitab13g022770.1,-0.24096877347468085,0.592435162911,0.770507786777
Nitab03g007160.1,Nitab17g017590.1,-0.2571545130040864,0.592485565576,0.770489398894
Nitab13g017060.1,Nitab13g013430.1,-0.25955385473076004,0.592794687596,0.770639549223
Nitab03g023620.1,Nitab17g032660.1,-0.22521106484763725,0.593398612707,0.771256683559
Nitab20g024890.1,Nitab15g005670.1,-0.3182815717980565,0.593985309255,0.77176715519
Nitab11g018920.1,Nitab11g018980.1,-0.17629044440185757,0.594048758297,0.771681618776
Nitab17g005620.1,Nitab17g010600.1,-0.3034373294049374,0.594199927707,0.771794009027
Nitab16g021970.1,Nitab12g017880.1,-0.22111019477618563,0.59422121755,0.771737695291
Nitab18g022970.1,Nitab23g010090.1,-0.2558821209343101,0.594733142944,0.772318531542
Nitab06g020740.1,Nitab04g017690.1,-0.24439793351531758,0.594766081732,0.772277298642
Nitab11g011770.1,Nitab13g022150.1,-0.28067669127171474,0.59483242034,0.772279438175
Nitab18g021580.1,Nitab09g009390.1,-0.22373662377555112,0.594962188082,0.772363919239
Nitab05g012160.1,Nitab24g009620.1,-0.20962760014193427,0.595187156628,0.772571955619
Nitab07g015820.1,Nitab19g028580.1,-0.2605062942647535,0.595249638402,0.772569056669
Nitab08g028760.1,Nitab22g006140.1,-0.30071384435919846,0.595320713174,0.772577309911
Nitab21g010650.1,Nitab17g023110.1,-0.23572215759917717,0.595396358958,0.772591492743
