Nsyl,Ntom,HEB,p_value,q_value
Nitab07g010560.1,Nitab19g021850.1,-0.19057064812179383,0.576298462887,0.699657550362
Nitab20g022800.1,Nitab15g007880.1,-0.19496646009616656,0.576932526385,0.700280881477
Nitab22g034160.1,Nitab19g007920.1,-0.1865928276742385,0.577636984711,0.700989379376
Nitab16g025680.1,Nitab12g022670.1,-0.19281013213909004,0.577778089578,0.701087334867
Nitab06g013840.1,Nitab04g024780.1,-0.19111073682603907,0.578202948318,0.701382951622
Nitab07g020740.1,Nitab19g033910.1,-0.22525760192237557,0.578406454019,0.701409957297
Nitab18g010730.1,Nitab09g016600.1,-0.19569824459079288,0.578614672051,0.701442658715
Nitab18g021730.1,Nitab09g009290.1,-0.1978933585264852,0.578775242805,0.701344386699
Nitab18g014540.1,Nitab09g015200.1,-0.18680845277600275,0.579164791981,0.701669960857
Nitab08g008710.1,Nitab22g007990.1,-0.17883678784379903,0.579522291518,0.701956578458
Nitab05g009240.1,Nitab24g012340.1,-0.19724533794344754,0.579867691613,0.702228423868
Nitab07g010540.1,Nitab19g021910.1,-0.1982108492652432,0.579948793959,0.702180154121
Nitab20g007330.1,Nitab24g023580.1,-0.18740019306640135,0.580042829109,0.702220776429
Nitab11g018550.1,Nitab24g010580.1,-0.18982933930261767,0.580119801423,0.702240735535
Nitab07g032210.1,Nitab14g007970.1,-0.18337484629284168,0.581291497346,0.70329244312
Nitab01g020410.1,Nitab23g020620.1,-0.1993377080797729,0.581533718308,0.703512188137
Nitab07g018240.1,Nitab19g031410.1,-0.18462437501694234,0.581565402583,0.703477216502
Nitab08g013980.1,Nitab22g014650.1,-0.18776874111718875,0.581628131688,0.70340652176
Nitab10g010980.1,Nitab02g010020.1,-0.18936912449718227,0.582175136279,0.703994722653
Nitab10g008260.1,Nitab02g007750.1,-0.17589770729543608,0.582450153411,0.704033969922
Nitab08g026190.1,Nitab21g017830.1,-0.186015114708036,0.583189557265,0.704854336857
Nitab06g007780.1,Nitab04g030230.1,-0.18834310805689564,0.583925950593,0.705524017732
Nitab22g024750.1,Nitab19g015570.1,-0.18474541219689722,0.583951157422,0.705481054909
Nitab10g018620.1,Nitab02g018870.1,-0.17570958566074316,0.584007300078,0.705475471221
Nitab21g007220.1,Nitab14g020360.1,-0.19094834395159135,0.584060415992,0.705466232799
Nitab05g020850.1,Nitab15g017180.1,-0.21535256976967723,0.584748556387,0.706150482593
Nitab07g030360.1,Nitab14g009090.1,-0.19333513650312323,0.584967800765,0.706268320183
Nitab01g013580.1,Nitab23g015370.1,-0.18361443454262072,0.585237000433,0.706519868465
Nitab21g009720.1,Nitab14g017890.1,-0.1864290262457443,0.585397989697,0.706640742398
Nitab06g027200.1,Nitab04g006080.1,-0.19102255288940478,0.585581750075,0.706789075618
Nitab23g011690.1,Nitab23g012130.1,-0.18936823727134208,0.586054607626,0.707212763179
Nitab22g036030.1,Nitab19g005720.1,-0.19177321267273711,0.586184681258,0.707296211745
Nitab08g020080.1,Nitab22g016670.1,-0.18501527274957116,0.586256583938,0.707235966285
Nitab01g014640.1,Nitab23g016770.1,-0.18449679816538506,0.586569989393,0.707467024397
Nitab09g007620.1,Nitab18g023970.1,-0.1950810381442049,0.587036409673,0.707808984973
Nitab06g028340.1,Nitab22g014030.1,-0.18174453634753826,0.587238156246,0.707978711735
Nitab03g019280.1,Nitab17g036760.1,-0.18396283484259404,0.587553946904,0.708212346714
Nitab16g023800.1,Nitab12g020970.1,-0.18451683902039348,0.58813099836,0.708613625048
Nitab09g008070.1,Nitab18g023390.1,-0.18429703921046703,0.58816194784,0.708577380349
Nitab22g029250.1,Nitab19g014900.1,-0.1853231408730623,0.589160752499,0.709559785945
Nitab08g019770.1,Nitab22g016200.1,-0.18047984811131143,0.589481519003,0.709872465058
Nitab18g022550.1,Nitab09g008380.1,-0.18233368544654588,0.590950867552,0.711273022214
Nitab22g029470.1,Nitab19g014740.1,-0.1906219030763976,0.591808160091,0.712009610224
Nitab20g013200.1,Nitab17g018860.1,-0.16796348510902775,0.592067678747,0.712174238527
Nitab07g026960.1,Nitab14g012270.1,-0.18564759931148464,0.59219871451,0.712258062308
Nitab03g010950.1,Nitab17g019020.1,-0.18346206908994864,0.592706792291,0.712721476799
Nitab16g014250.1,Nitab12g012920.1,-0.18470554258029895,0.592738147629,0.712685365987
Nitab16g023240.1,Nitab12g020560.1,-0.18406199341333856,0.592851255384,0.712747548412
Nitab07g015180.1,Nitab19g028360.1,-0.18670347452645514,0.593088517332,0.712885152316
Nitab07g010800.1,Nitab19g022320.1,-0.18883052454886776,0.593341133235,0.713041150695
Nitab05g008500.1,Nitab02g011410.1,-0.18161284046759,0.593443578092,0.713090451423
Nitab01g015620.1,Nitab23g017900.1,-0.18000839001170624,0.593445661784,0.713019158989
Nitab08g011210.1,Nitab22g011870.1,-0.18166751780785526,0.59347241722,0.712903752087
Nitab07g012570.1,Nitab19g024480.1,-0.18872279692798227,0.59373064727,0.713066392345
Nitab10g018140.1,Nitab02g018370.1,-0.18387605538687857,0.594010750531,0.713255229462
Nitab18g023040.1,Nitab23g010020.1,-0.18283771751637434,0.594614719475,0.713611421656
Nitab20g007760.1,Nitab24g023040.1,-0.18155711066287877,0.595005230059,0.7139324846
Nitab22g026760.1,Nitab19g011950.1,-0.1814549944647861,0.595560724554,0.714451334167
Nitab24g020920.1,Nitab24g021330.1,-0.18273185973316958,0.595706446794,0.71447849662
Nitab06g012630.1,Nitab04g025920.1,-0.18068569628009715,0.595747049738,0.714453387817
Nitab16g018470.1,Nitab12g013400.1,-0.18273095392295474,0.596794931213,0.7154883469
Nitab06g027190.1,Nitab04g006070.1,-0.17466444359652888,0.596840513796,0.715395247281
Nitab19g021220.1,Nitab19g021190.1,-0.1844608812073656,0.596914686532,0.715410293242
Nitab03g014330.1,Nitab17g039820.1,-0.18441707952801759,0.597061412308,0.715512282916
Nitab11g026090.1,Nitab13g006510.1,-0.18237889759692674,0.597081215476,0.715462164483
Nitab06g005110.1,Nitab17g006980.1,-0.18502699873061124,0.597356397484,0.715718036614
Nitab08g018610.1,Nitab22g019200.1,-0.19642619684266258,0.59740123679,0.715697901056
Nitab06g013480.1,Nitab04g025060.1,-0.18580237525368157,0.59772409066,0.716010801957
Nitab16g022010.1,Nitab12g017850.1,-0.17919140729287739,0.5980476241,0.716324452265
Nitab01g016110.1,Nitab23g018420.1,-0.17597203251604832,0.59853415657,0.716685391685
Nitab06g019980.1,Nitab04g019160.1,-0.1833588725813986,0.598730629813,0.716846716729
Nitab05g005990.1,Nitab17g011740.1,-0.18418445162521768,0.598756613629,0.716803906397
Nitab16g025430.1,Nitab12g022890.1,-0.17174453329711514,0.598844553539,0.716835268233
Nitab10g010790.1,Nitab02g009860.1,-0.17935662879651687,0.600222073641,0.718188011437
Nitab11g006360.1,Nitab12g018710.1,-0.17801513005276776,0.600280431804,0.71818382247
Nitab07g022620.1,Nitab19g035950.1,-0.18295356342467642,0.600299816079,0.718133010271
Nitab18g008290.1,Nitab18g007110.1,-0.1872561491494682,0.601603834709,0.719544712164
Nitab06g026600.1,Nitab04g005490.1,-0.17268138548181106,0.602271458656,0.720046507568
Nitab11g010740.1,Nitab13g023240.1,-0.18621084504867969,0.602276740928,0.719978682267
Nitab06g023510.1,Nitab04g013840.1,-0.17832168949151284,0.602424049946,0.720080636247
Nitab22g014780.1,Nitab22g017240.1,-0.17734135194418574,0.602464153392,0.720054439045
Nitab07g011670.1,Nitab19g025930.1,-0.17970396910028646,0.602955878776,0.720345518891
Nitab07g005020.1,Nitab19g021410.1,-0.18820523276738502,0.60305190852,0.720386115641
Nitab03g008350.1,Nitab17g015830.1,-0.18167219584469116,0.603541103861,0.720673888288
Nitab01g007710.1,Nitab23g008030.1,-0.18109279229761724,0.603917514669,0.720900919731
Nitab18g020360.1,Nitab09g012190.1,-0.22220209439061753,0.604525351086,0.721552310693
Nitab01g024300.1,Nitab23g024830.1,-0.18307383931235616,0.605313701913,0.722270511738
Nitab22g029510.1,Nitab19g014670.1,-0.1763687067415112,0.606295208291,0.723070094325
Nitab06g020310.1,Nitab04g019050.1,-0.1786283166892189,0.60692915059,0.72375179112
Nitab05g014030.1,Nitab02g016400.1,-0.1777255361472753,0.607387804951,0.724224341735
Nitab22g036260.1,Nitab19g005420.1,-0.17909595556662541,0.607511342775,0.724222886294
Nitab10g016320.1,Nitab02g016510.1,-0.19879099743811698,0.607735408358,0.724415615096
Nitab20g005870.1,Nitab24g024680.1,-0.17729003057007983,0.608247240215,0.724579361676
Nitab05g019550.1,Nitab24g009860.1,-0.17338507577587697,0.608941501984,0.725257574685
Nitab09g018150.1,Nitab09g022670.1,-0.17684676031156774,0.608970159931,0.725217310165
Nitab11g026060.1,Nitab13g006500.1,-0.1821927392938812,0.609198123331,0.725414380705
Nitab08g005730.1,Nitab15g010700.1,-0.17709616690234564,0.60965655379,0.72573696191
Nitab13g017380.1,Nitab13g012870.1,-0.20712502567420873,0.610161667358,0.726263784911
Nitab05g008990.1,Nitab24g012580.1,-0.17742760648701375,0.610241269517,0.726209628854
Nitab08g006910.1,Nitab22g014450.1,-0.16826192154614014,0.61047860588,0.726343166045
Nitab18g011870.1,Nitab09g017740.1,-0.17534543415055026,0.610546342116,0.726349321854
Nitab02g026020.1,Nitab02g025830.1,-0.17965283391639816,0.611384269099,0.727197148267
Nitab03g006980.1,Nitab17g017390.1,-0.17131817205696379,0.611701233568,0.727499623205
Nitab03g019640.1,Nitab17g036330.1,-0.17349728621143023,0.612011779246,0.727719864507
Nitab03g035800.1,Nitab17g025270.1,-0.17755939711318589,0.61227238632,0.727955187421
Nitab22g027750.1,Nitab19g013050.1,-0.17386110631684107,0.612405703996,0.728039138172
Nitab05g025960.1,Nitab15g021900.1,-0.17971884490580944,0.612707947642,0.728323873465
Nitab10g024270.1,Nitab02g026060.1,-0.16233566948647687,0.61276430238,0.728316293062
Nitab10g017960.1,Nitab02g018190.1,-0.1703594452006251,0.612898701684,0.728401466532
Nitab11g011870.1,Nitab13g020570.1,-0.17354291447848763,0.613636316948,0.729128813813
Nitab07g005450.1,Nitab19g019470.1,-0.1731275642478718,0.614432049906,0.729850225027
Nitab01g025540.1,Nitab12g006360.1,-0.168305542074577,0.614564982595,0.729858781498
Nitab14g005270.1,Nitab14g006030.1,-0.17026106329952845,0.614734473389,0.729910742079
Nitab11g024250.1,Nitab04g023430.1,-0.1750185561279973,0.614940740335,0.730080989395
Nitab18g014730.1,Nitab09g015020.1,-0.17527651963098273,0.615048596473,0.730134376795
Nitab10g024130.1,Nitab02g025920.1,-0.1773358465353807,0.615079162794,0.730021373956
Nitab10g020970.1,Nitab02g020330.1,-0.17746805332566956,0.615085460435,0.729954226276
Nitab16g020060.1,Nitab12g017430.1,-0.17377903245961723,0.615717613227,0.730480430162
Nitab06g024030.1,Nitab04g015460.1,-0.17267949454537418,0.616224099597,0.730931936689
Nitab22g036690.1,Nitab19g005030.1,-0.18819693525709352,0.61686643023,0.731544356994
Nitab01g021610.1,Nitab06g007950.1,-0.17478084407378722,0.617317359009,0.731854849188
Nitab06g027290.1,Nitab04g006270.1,-0.17220659746737266,0.617850745441,0.732412411127
Nitab11g019790.1,Nitab13g012840.1,-0.169791720733627,0.618792165567,0.73330377077
Nitab10g011320.1,Nitab02g010510.1,-0.16365121819046272,0.619028729001,0.733509241039
Nitab09g007170.1,Nitab24g007810.1,-0.17338015879073448,0.620274300751,0.734835166502
Nitab06g031050.1,Nitab04g010150.1,-0.17921654235582413,0.620735187109,0.735156127954
Nitab11g016050.1,Nitab13g018010.1,-0.17311885978797986,0.62096661526,0.7352802043
Nitab06g005350.1,Nitab04g033110.1,-0.18441082028975225,0.621296013198,0.735520211404
Nitab06g018500.1,Nitab04g020840.1,-0.17840054835650446,0.62135971149,0.735520620962
Nitab03g009010.1,Nitab17g014770.1,-0.17832593324064933,0.622157357414,0.736239620791
Nitab18g014920.1,Nitab09g014850.1,-0.16539811788019043,0.622294675771,0.736327067438
Nitab23g011330.1,Nitab23g008610.1,-0.16075235409624025,0.62245734595,0.736294425521
Nitab18g006300.1,Nitab09g021940.1,-0.1624971947169973,0.622461886924,0.736224786796
Nitab05g007820.1,Nitab19g018660.1,-0.17373733867565233,0.622632321875,0.736351355503
Nitab20g020040.1,Nitab15g010490.1,-0.20163386116965243,0.622939543131,0.736489622785
Nitab20g011260.1,Nitab24g016020.1,-0.17307980108751858,0.623044133934,0.736463285987
Nitab03g009500.1,Nitab17g014260.1,-0.16976479355256047,0.623448592212,0.736866349953
Nitab03g009740.1,Nitab17g014150.1,-0.1844659662753204,0.623561642688,0.736924946214
Nitab01g025570.1,Nitab02g015090.1,-0.18101185009925416,0.6237569188,0.737080694888
Nitab06g021710.1,Nitab12g023710.1,-0.16381748840685514,0.623953220067,0.737162601504
Nitab08g005890.1,Nitab22g013720.1,-0.16883210328941692,0.624208857373,0.737389584259
Nitab05g023790.1,Nitab15g020780.1,-0.16828479933977292,0.624232273996,0.737342222107
Nitab08g008460.1,Nitab22g008270.1,-0.17038670734044978,0.624378119023,0.737439467127
Nitab20g022110.1,Nitab15g008600.1,-0.17089843688011214,0.624617917586,0.737647647561
Nitab11g013210.1,Nitab13g019340.1,-0.1680074456951915,0.625034386576,0.737839270783
Nitab06g012280.1,Nitab04g026320.1,-0.16627532517439808,0.625291244672,0.738067441098
Nitab22g036820.1,Nitab19g005180.1,-0.16654367339913437,0.625431399005,0.738157826822
Nitab07g023010.1,Nitab02g014880.1,-0.16513909066413557,0.625561683492,0.738236546589
Nitab01g024660.1,Nitab23g025110.1,-0.16817011046514846,0.626583438794,0.739141813087
Nitab01g010870.1,Nitab23g013300.1,-0.16514693407500997,0.626630118978,0.739121780081
Nitab11g020610.1,Nitab13g011770.1,-0.1629060565279189,0.626735965979,0.739096451499
Nitab08g020260.1,Nitab04g014000.1,-0.168828511165289,0.628161633042,0.740476856495
Nitab18g005900.1,Nitab09g022390.1,-0.158014456993998,0.628292817891,0.740556306164
Nitab17g029290.1,Nitab17g029010.1,-0.17598610234677725,0.628892105687,0.741112195192
Nitab06g035170.1,Nitab04g013550.1,-0.16395595544748084,0.629119989761,0.741305498947
Nitab01g017610.1,Nitab23g019670.1,-0.16606861075523688,0.629285137516,0.741424847428
Nitab16g015310.1,Nitab12g012520.1,-0.16785502557465576,0.629482847228,0.74158253235
Nitab07g017460.1,Nitab19g029820.1,-0.16977801813453472,0.629499530839,0.741526943288
Nitab22g030360.1,Nitab19g011280.1,-0.1643336093860379,0.630290581429,0.74238344835
Nitab20g017380.1,Nitab12g020470.1,-0.16518619506181564,0.630553306518,0.742617558193
Nitab11g012320.1,Nitab13g020280.1,-0.17166840614172887,0.630899185341,0.742949542733
Nitab16g022180.1,Nitab12g017640.1,-0.16249683869661366,0.63091896901,0.742897487851
Nitab01g025560.1,Nitab12g006240.1,-0.1646036346140411,0.63125380416,0.743141012603
Nitab06g025280.1,Nitab02g010660.1,-0.16410953329537845,0.631325639938,0.743150226065
Nitab04g020270.1,Nitab04g019890.1,-0.1649927112797497,0.632219068908,0.743749456887
Nitab16g006880.1,Nitab23g026330.1,-0.17726990295927153,0.632512610233,0.744019392584
Nitab16g015910.1,Nitab12g011460.1,-0.16172593961328396,0.632711371879,0.744177796324
Nitab01g010060.1,Nitab23g012330.1,-0.1615666826798025,0.633111664351,0.744573179003
Nitab10g015340.1,Nitab02g014840.1,-0.16729950778183045,0.633513869934,0.744970731281
Nitab05g018490.1,Nitab24g007750.1,-0.15936897677905265,0.634501742551,0.745981289216
Nitab03g018060.1,Nitab17g039150.1,-0.16658720631285145,0.634545344325,0.745957011706
Nitab07g031050.1,Nitab14g008610.1,-0.16845241272521178,0.634745224962,0.746040905224
Nitab16g015930.1,Nitab09g018950.1,-0.16489927145474798,0.63478007934,0.746006348936
Nitab07g016490.1,Nitab19g030460.1,-0.1597560666300536,0.634998311829,0.746036267996
Nitab06g031730.1,Nitab17g007430.1,-0.17020364946900465,0.636031521667,0.746796719918
Nitab11g010600.1,Nitab22g018030.1,-0.16670658965793567,0.636749926602,0.747489044272
Nitab07g032430.1,Nitab14g007710.1,-0.16013950273307248,0.637801875476,0.748421242599
Nitab07g020020.1,Nitab12g022640.1,-0.2003452827174099,0.637963034507,0.748534697385
Nitab16g010430.1,Nitab16g010470.1,-0.16788758977800525,0.63899191722,0.749514665481
Nitab03g017160.1,Nitab23g021260.1,-0.16501025343246875,0.639831496582,0.750272060935
Nitab05g027920.1,Nitab15g024050.1,-0.16545304865887775,0.641135796405,0.751497889577
Nitab22g025910.1,Nitab19g015630.1,-0.15941806694028127,0.641287459057,0.751599777877
Nitab11g011390.1,Nitab19g014980.1,-0.16155218848331052,0.641474191429,0.751742743766
Nitab22g027020.1,Nitab22g026950.1,-0.16080999612390115,0.641474734224,0.751667507503
Nitab20g018260.1,Nitab15g012290.1,-0.15727997414599815,0.641522077268,0.751647120505
Nitab10g016050.1,Nitab02g015790.1,-0.1608235429529606,0.641929054955,0.751972185251
Nitab08g010200.1,Nitab22g006260.1,-0.15801750701973888,0.641976422657,0.751951802568
Nitab07g016470.1,Nitab19g030440.1,-0.16250516370671672,0.642124243193,0.751973216005
Nitab01g007680.1,Nitab23g007990.1,-0.15971855062130844,0.642170167544,0.751951149288
Nitab05g010470.1,Nitab24g010980.1,-0.15538047498739338,0.644467209789,0.75418448802
Nitab23g025820.1,Nitab23g026860.1,-0.1572271588791813,0.647682328517,0.757336270931
Nitab01g018020.1,Nitab23g019290.1,-0.1601804220051615,0.647686225633,0.757264559879
Nitab16g012270.1,Nitab12g009750.1,-0.156442818436792,0.648294521362,0.757670565031
Nitab07g026800.1,Nitab14g012440.1,-0.1552849832069017,0.648958286025,0.758217339313
Nitab07g007690.1,Nitab19g019550.1,-0.14591541569939184,0.649277253309,0.758437358981
Nitab16g023210.1,Nitab12g020490.1,-0.1623845208157201,0.649285949615,0.758371214791
Nitab10g017370.1,Nitab02g017590.1,-0.16286553816876206,0.649803072387,0.75882253776
Nitab01g014280.1,Nitab23g016240.1,-0.15272882723773723,0.649943792219,0.758910532804
Nitab10g017230.1,Nitab02g017490.1,-0.14129236291839875,0.650586333562,0.759508027416
Nitab01g026540.1,Nitab02g017920.1,-0.16963206469761308,0.65065135618,0.759507565378
Nitab01g020110.1,Nitab23g019030.1,-0.15249164578324026,0.650830785207,0.75956427586
Nitab06g033850.1,Nitab06g033840.1,-0.15817765620151447,0.650854033054,0.759515059178
Nitab08g027630.1,Nitab21g019190.1,-0.16478688448769768,0.651003538057,0.759613173552
Nitab01g005820.1,Nitab15g010860.1,-0.1478278542682695,0.65161631825,0.760175387347
Nitab10g013740.1,Nitab22g007330.1,-0.15557488200197578,0.651857969045,0.760304502774
Nitab01g011780.1,Nitab23g013940.1,-0.1539839433495611,0.65276885944,0.761137537219
Nitab01g007550.1,Nitab23g007820.1,-0.15615384663729584,0.653066692419,0.76133189065
Nitab07g005910.1,Nitab19g020630.1,-0.1570199056768636,0.653268627138,0.761490839465
Nitab08g008070.1,Nitab22g008680.1,-0.1511802889038589,0.653321313879,0.761475801037
Nitab18g013800.1,Nitab09g016120.1,-0.15967937468717439,0.653532717315,0.76156929118
Nitab18g008790.1,Nitab22g012180.1,-0.1530980902055969,0.653707030466,0.761695967856
Nitab05g017360.1,Nitab04g028180.1,-0.1521995101244292,0.654550105532,0.762448753409
Nitab13g027040.1,Nitab11g005670.1,-0.14419506563415468,0.65486456541,0.762585516992
Nitab07g012320.1,Nitab19g026320.1,-0.15330989974570558,0.655023820797,0.762694469908
Nitab17g012630.1,Nitab17g011320.1,-0.13856609454306185,0.65509181204,0.762697145786
Nitab11g010390.1,Nitab13g023520.1,-0.15150846680247065,0.655190193504,0.762735199697
Nitab08g028130.1,Nitab21g019620.1,-0.14879644987471538,0.655230235974,0.762705337844
Nitab20g024400.1,Nitab15g006110.1,-0.15950446996454296,0.65541942356,0.762772605005
Nitab06g033340.1,Nitab04g011970.1,-0.15911283773674015,0.655552338594,0.762850821998
Nitab01g005970.1,Nitab23g006530.1,-0.14914523446959105,0.65603889781,0.763111071393
Nitab22g033430.1,Nitab02g009530.1,-0.1370231857928135,0.656133923055,0.763145145929
Nitab07g006020.1,Nitab19g020530.1,-0.15122534504654572,0.656395884537,0.763373356654
Nitab20g021570.1,Nitab22g008800.1,-0.15537669287315697,0.656499610553,0.763341059442
Nitab01g009490.1,Nitab23g010370.1,-0.1493708615848949,0.656780026775,0.76343773637
Nitab03g014880.1,Nitab17g039430.1,-0.1507156658615462,0.657293020191,0.76388107752
Nitab03g007600.1,Nitab17g016940.1,-0.16035699363614084,0.657310176839,0.763824557412
Nitab11g009030.1,Nitab11g008520.1,-0.15302786379685882,0.657742337852,0.764173775889
Nitab06g014450.1,Nitab24g018660.1,-0.15387186475261116,0.658022867389,0.764423202961
Nitab01g008620.1,Nitab23g009020.1,-0.14616070646840598,0.658025485944,0.764349764063
Nitab18g005800.1,Nitab09g022330.1,-0.15119180457015263,0.659069501871,0.765409314467
Nitab06g032770.1,Nitab04g011120.1,-0.15226971620821284,0.659363947641,0.765598103021
Nitab20g008360.1,Nitab24g022320.1,-0.15331232273031062,0.659408505701,0.765496725446
Nitab06g008230.1,Nitab04g027730.1,-0.15449608806319037,0.659779579971,0.765774360039
Nitab01g014130.1,Nitab23g016120.1,-0.1554312023597348,0.660618737815,0.766595057075
Nitab03g018220.1,Nitab17g039320.1,-0.14605879340302882,0.660835493537,0.766769946028
Nitab11g023140.1,Nitab13g009540.1,-0.1492611859454069,0.661316521054,0.76717474115
Nitab01g020880.1,Nitab23g007840.1,-0.14693951755131338,0.66188932574,0.767609137133
Nitab10g023180.1,Nitab02g024850.1,-0.15012035322257403,0.662408795882,0.768134850198
Nitab06g005020.1,Nitab04g033430.1,-0.17997515330532077,0.662440934219,0.768095400607
Nitab07g017590.1,Nitab19g030150.1,-0.15020398671514334,0.662660376128,0.768273114325
Nitab10g015360.1,Nitab02g014830.1,-0.15389395124436941,0.662695589333,0.768237223381
Nitab16g016320.1,Nitab24g016100.1,-0.15108903420015699,0.663656770312,0.769274670858
Nitab05g015910.1,Nitab15g016170.1,-0.13220183336681335,0.66420422873,0.769678719988
Nitab07g007780.1,Nitab19g020250.1,-0.15823492119952082,0.664308078576,0.769722234757
Nitab06g016230.1,Nitab04g022640.1,-0.14490683826609746,0.664421878183,0.769777268307
Nitab11g020140.1,Nitab13g012220.1,-0.1507013855538826,0.66490262315,0.770026878281
Nitab16g024460.1,Nitab12g021600.1,-0.1470822315221764,0.66527270514,0.770301795818
Nitab07g030580.1,Nitab14g008910.1,-0.14921488160218993,0.66540192565,0.770297772141
Nitab20g006140.1,Nitab24g024450.1,-0.15211845266831858,0.666197444614,0.771064931908
Nitab16g011160.1,Nitab12g008370.1,-0.14763747524193693,0.666605293973,0.771383181802
Nitab21g005770.1,Nitab14g021420.1,-0.1588029255503895,0.667384334306,0.772130754489
Nitab08g010040.1,Nitab19g012000.1,-0.14217242742677197,0.667435395353,0.77211288761
Nitab20g014700.1,Nitab24g018760.1,-0.14844955677013685,0.667578683285,0.77212477714
Nitab22g022370.1,Nitab14g015620.1,-0.14855044508860474,0.668420325456,0.772790278684
Nitab07g009890.1,Nitab07g009940.1,-0.1460801354914358,0.668458054994,0.772756946976
Nitab07g010220.1,Nitab19g026470.1,-0.17910945211293647,0.668463512,0.772686317635
Nitab03g028640.1,Nitab17g028610.1,-0.14453239033899892,0.668698762951,0.772804363714
Nitab05g019490.1,Nitab24g009750.1,-0.25959443801642473,0.669058471569,0.773143112862
Nitab21g007600.1,Nitab14g020050.1,-0.1690872301769941,0.669245451052,0.773205262884
Nitab16g010720.1,Nitab12g007790.1,-0.144122570310805,0.669375404679,0.773278452569
Nitab05g023960.1,Nitab24g015970.1,-0.15443157298448743,0.669723992942,0.773604174516
Nitab01g006340.1,Nitab23g006850.1,-0.14386915002834336,0.670535502074,0.774310441524
Nitab22g034530.1,Nitab19g007350.1,-0.14820427541503653,0.670869719259,0.77454230714
Nitab10g011250.1,Nitab02g010530.1,-0.14508651306652928,0.671078154383,0.774705913532
Nitab07g013930.1,Nitab19g026960.1,-0.1437133744216255,0.67136601031,0.774961163223
Nitab08g020180.1,Nitab22g016760.1,-0.14768356082439896,0.671613393119,0.775169648485
Nitab03g022540.1,Nitab17g033580.1,-0.13876820650825814,0.672352115085,0.77571380862
Nitab16g014960.1,Nitab12g015870.1,-0.14218910630987386,0.672985991195,0.776367980701
Nitab10g025970.1,Nitab02g027820.1,-0.14761748204899533,0.673800920298,0.777153654347
Nitab05g019700.1,Nitab24g007520.1,-0.1412731116736386,0.674540855773,0.777929803866
Nitab18g008570.1,Nitab09g020770.1,-0.15071699143174533,0.674710363572,0.777970734042
Nitab06g016140.1,Nitab04g022740.1,-0.13923018856044259,0.675158080348,0.778177833103
Nitab11g006840.1,Nitab13g024780.1,-0.1450459997251289,0.675183355492,0.778129715829
Nitab10g010490.1,Nitab10g010300.1,-0.1446776254871703,0.675623344333,0.778482237763
Nitab08g007820.1,Nitab22g008860.1,-0.1501751573894785,0.676139957251,0.778768343619
Nitab22g024840.1,Nitab22g025000.1,-0.14351577829176043,0.676420405584,0.778936809049
Nitab06g017900.1,Nitab04g021150.1,-0.14525273537589015,0.676849867693,0.779276771511
Nitab03g022160.1,Nitab17g033990.1,-0.14661838823064136,0.67708364073,0.779468623587
Nitab03g025940.1,Nitab17g031980.1,-0.1501127194284612,0.67723557235,0.779566229921
Nitab17g005160.1,Nitab17g009940.1,-0.14208317312296448,0.677606590138,0.779915982106
Nitab08g028750.1,Nitab21g019830.1,-0.14051436528558917,0.67764981957,0.779888422403
Nitab07g018230.1,Nitab19g031400.1,-0.14660310570245855,0.67784583932,0.780036692884
Nitab06g027650.1,Nitab04g006610.1,-0.1739234408394237,0.678115533382,0.780192383566
Nitab11g023720.1,Nitab13g008990.1,-0.2044189875961849,0.678445261008,0.780494399555
Nitab18g006470.1,Nitab09g021810.1,-0.14196664339436652,0.678550937233,0.780461301889
Nitab16g008570.1,Nitab23g027630.1,-0.13808614588563242,0.679547949171,0.781221080293
Nitab18g012110.1,Nitab09g017270.1,-0.14455402118599917,0.68019200074,0.781806665538
Nitab05g027140.1,Nitab15g023340.1,-0.14071187676793306,0.68158768974,0.782868329827
Nitab01g010500.1,Nitab23g012820.1,-0.1367549546916539,0.681589010137,0.782792403571
Nitab08g013610.1,Nitab22g009970.1,-0.14226722500412148,0.682519747723,0.783551297445
Nitab07g012760.1,Nitab19g024530.1,-0.13735002116736528,0.682660115947,0.783634956115
Nitab17g029520.1,Nitab17g029960.1,-0.137873396061023,0.683111844599,0.784075977834
Nitab22g032760.1,Nitab16g014880.1,-0.1365121101795926,0.683279884468,0.784191326481
Nitab10g013330.1,Nitab02g012050.1,-0.13665860715718411,0.683552702771,0.784271852867
Nitab22g032800.1,Nitab19g008980.1,-0.1433268288682429,0.683553051989,0.784194756284
Nitab18g009120.1,Nitab09g021070.1,-0.144398930138051,0.683591719842,0.784161631002
Nitab06g023780.1,Nitab06g025010.1,-0.13731776874647736,0.683941160871,0.784484971124
Nitab08g023510.1,Nitab21g013700.1,-0.1423205400477126,0.684234995832,0.784744473142
Nitab12g024990.1,Nitab21g016120.1,-0.13532575036396907,0.684540622846,0.784939914197
Nitab16g007860.1,Nitab23g028260.1,-0.13917978221213376,0.685048268607,0.785289336347
Nitab20g020470.1,Nitab15g009970.1,-0.14908950100671442,0.685086264906,0.785255359419
Nitab07g021300.1,Nitab19g034860.1,-0.14144454903306145,0.685182394018,0.785288015257
Nitab09g008150.1,Nitab18g023440.1,-0.14045045706034617,0.685624710215,0.785639842636
Nitab06g020400.1,Nitab04g018640.1,-0.14376202192737306,0.685896188134,0.785795810562
