Nsyl,Ntom,HEB,p_value,q_value
Nitab06g014380.1,Nitab04g025650.1,0.2986829585067519,0.381014900974,0.521833549641
Nitab06g028850.1,Nitab04g007940.1,0.2992649963529795,0.381356762394,0.522240152324
Nitab11g012240.1,Nitab13g021700.1,0.41069253235940023,0.381856097384,0.522677350935
Nitab07g007830.1,Nitab19g020220.1,0.2955243319364415,0.382365520751,0.523251260717
Nitab06g015300.1,Nitab04g023770.1,0.3013949535615945,0.382574957732,0.523414477877
Nitab07g014380.1,Nitab19g027210.1,0.3048460844906975,0.383393945232,0.524473159437
Nitab11g015990.1,Nitab13g017950.1,0.3011880469876069,0.384240454103,0.525507323846
Nitab07g007720.1,Nitab19g019580.1,0.29624730934802534,0.384423322832,0.525695498007
Nitab21g008150.1,Nitab14g019520.1,0.29626191257978246,0.384807964241,0.526097558271
Nitab22g033970.1,Nitab19g007760.1,0.29720923898418294,0.384898825124,0.526097876111
Nitab01g015550.1,Nitab23g017780.1,0.30054171046246153,0.385736493776,0.526932661812
Nitab01g015560.1,Nitab23g017820.1,0.2992068351163112,0.385761222681,0.526904446508
Nitab03g029580.1,Nitab17g027840.1,0.3082945250442901,0.386190358613,0.527428545288
Nitab03g016940.1,Nitab17g038060.1,0.3447340911097474,0.38655015136,0.52767163519
Nitab07g019650.1,Nitab19g032860.1,0.2971999437767071,0.387182376585,0.528286213674
Nitab22g035970.1,Nitab19g005870.1,0.2974396344343058,0.387184045217,0.528226411865
Nitab05g028110.1,Nitab15g024200.1,0.2935014578225803,0.38754642878,0.528534481163
Nitab03g027150.1,Nitab17g030900.1,0.29654213494487586,0.387820427982,0.528783930578
Nitab05g010500.1,Nitab24g010920.1,0.32557916888452687,0.388304949287,0.529320237316
Nitab10g011820.1,Nitab02g013260.1,0.31298117531509506,0.388541785505,0.529518738081
Nitab08g009840.1,Nitab22g006820.1,0.30336548284553466,0.388900132632,0.529758364409
Nitab16g012940.1,Nitab12g011970.1,0.30309251994811987,0.389382967905,0.53035385469
Nitab07g022120.1,Nitab19g035500.1,0.3183071177373625,0.389449311489,0.530381994884
Nitab10g012930.1,Nitab02g011720.1,0.3029195065807816,0.389546891181,0.53045266322
Nitab05g009600.1,Nitab24g011960.1,0.31042088032497656,0.389881263591,0.530783474472
Nitab11g024410.1,Nitab13g008400.1,0.29715226179810955,0.390198267124,0.531090490189
Nitab03g030010.1,Nitab03g030510.1,0.30025282501358924,0.390401741424,0.53130514804
Nitab05g026340.1,Nitab15g022600.1,0.30519150458109723,0.390772041416,0.531746765219
Nitab10g013720.1,Nitab02g011020.1,0.3474557750010427,0.391019061263,0.531958202632
Nitab20g023310.1,Nitab15g007180.1,0.2932350563728765,0.392121548849,0.533145705837
Nitab06g016220.1,Nitab04g022670.1,0.29758280591738423,0.392171707005,0.533151465846
Nitab08g022500.1,Nitab21g012770.1,0.32287381438427853,0.392898334227,0.53401424261
Nitab18g018090.1,Nitab09g012970.1,0.3041150023857382,0.392909588373,0.533967028095
Nitab05g020750.1,Nitab15g017280.1,0.30044259816107804,0.392917971684,0.533915923601
Nitab09g007820.1,Nitab18g023650.1,0.291486052430185,0.392951417416,0.533898883113
Nitab16g011350.1,Nitab12g008610.1,0.28792850001133113,0.395021972572,0.535959460274
Nitab22g026310.1,Nitab19g015300.1,0.3103713281263694,0.395300166413,0.53627423838
Nitab07g026110.1,Nitab14g013890.1,0.2931104906058114,0.395348607684,0.536214641964
Nitab10g018100.1,Nitab02g018270.1,0.2915298367312427,0.396000620388,0.536785429387
Nitab01g006290.1,Nitab23g006830.1,0.29998951158163134,0.396917774446,0.537652008087
Nitab07g031880.1,Nitab14g008270.1,0.2918670437663982,0.39697958801,0.537673007092
Nitab20g010880.1,Nitab24g016510.1,0.29995092448721905,0.3970640919,0.537724729612
Nitab07g017380.1,Nitab19g029640.1,0.2955905130394163,0.397206585392,0.537854963425
Nitab05g023020.1,Nitab15g020280.1,0.29244498877941366,0.39729536052,0.537912435643
Nitab16g014330.1,Nitab12g012840.1,0.2958855736679234,0.39732842467,0.537894474162
Nitab16g005110.1,Nitab23g029620.1,0.28488502947303884,0.397619438776,0.538100207972
Nitab07g018750.1,Nitab19g032010.1,0.3137483704046537,0.397639429713,0.538064543004
Nitab03g017900.1,Nitab17g039020.1,0.29462271521433236,0.397697203091,0.538080005581
Nitab03g010960.1,Nitab17g019010.1,0.29037581158122167,0.398241575055,0.538690980588
Nitab01g023560.1,Nitab23g024240.1,0.288728506480427,0.398382566675,0.538818918813
Nitab23g025760.1,Nitab23g026970.1,0.290683584474978,0.398549302807,0.538918868576
Nitab16g009460.1,Nitab12g024370.1,0.29149929022019105,0.398776942893,0.539101107008
Nitab20g019850.1,Nitab15g010710.1,0.29157723974606525,0.399619181611,0.540051064894
Nitab08g024830.1,Nitab21g015830.1,0.28986690643700114,0.40019435665,0.540702488154
Nitab08g011900.1,Nitab22g011280.1,0.28838668811811224,0.401003695221,0.541480914343
Nitab06g014660.1,Nitab04g024310.1,0.3099878093494142,0.401143820554,0.541544157748
Nitab10g010050.1,Nitab13g014850.1,0.27856193422187214,0.401786355477,0.542096407564
Nitab03g026290.1,Nitab17g031650.1,0.2931440705048681,0.402430257099,0.542775939233
Nitab16g005610.1,Nitab23g029230.1,0.288758546633284,0.402617953231,0.542966016612
Nitab07g017270.1,Nitab19g029720.1,0.28016780042586037,0.403046188996,0.543354186513
Nitab21g009830.1,Nitab14g017840.1,0.30646497749955803,0.403534415815,0.54394921254
Nitab10g011140.1,Nitab02g010200.1,0.2929378192755137,0.40362397997,0.544006780526
Nitab03g009850.1,Nitab24g009000.1,0.29244898842752215,0.404401474432,0.544801707839
Nitab22g035210.1,Nitab19g006870.1,0.2883908205754513,0.40470616063,0.545022448082
Nitab22g036190.1,Nitab19g005480.1,0.28554858160029545,0.405404966406,0.54564707396
Nitab10g017610.1,Nitab02g017880.1,0.28586432520205735,0.405837040116,0.546101997653
Nitab20g021050.1,Nitab04g007130.1,0.29478266859937546,0.40605062943,0.546199491099
Nitab05g011270.1,Nitab24g008460.1,0.29454502232946667,0.406533814986,0.546722760568
Nitab01g006850.1,Nitab23g007360.1,0.2967746176590248,0.406888297522,0.547009394886
Nitab07g029200.1,Nitab14g010230.1,0.29531326650289635,0.407071949914,0.547192930242
Nitab11g021270.1,Nitab13g011140.1,0.29155960358029653,0.407310018214,0.54744956141
Nitab05g024970.1,Nitab15g021800.1,0.2864980594579061,0.407802529676,0.547794442848
Nitab10g023410.1,Nitab02g025030.1,0.2812239027495899,0.40811154683,0.548146119701
Nitab07g030090.1,Nitab14g009230.1,0.3304642395011442,0.408114697552,0.54808694489
Nitab20g025190.1,Nitab15g006030.1,0.2873621298956348,0.408291739691,0.548197883406
Nitab11g014690.1,Nitab13g019130.1,0.2835096534480345,0.408628569257,0.548523261542
Nitab07g025730.1,Nitab14g013180.1,0.2814011670524694,0.408629592013,0.548461221187
Nitab03g029720.1,Nitab19g020360.1,0.3014866797080266,0.410170017991,0.550337906955
Nitab08g025270.1,Nitab02g022300.1,0.2929595682403639,0.410404390128,0.550588741552
Nitab20g009530.1,Nitab24g020640.1,0.28608715256427614,0.410475671757,0.55062074513
Nitab06g017810.1,Nitab04g021070.1,0.2857199794257451,0.410653583785,0.550795761061
Nitab07g015760.1,Nitab19g028630.1,0.2887773839408558,0.410770337707,0.550888716735
Nitab03g032190.1,Nitab03g032600.1,0.2758523392874585,0.410846587987,0.550927337321
Nitab05g007800.1,Nitab04g033170.1,0.2849167836033959,0.410930030645,0.550975592539
Nitab11g015790.1,Nitab13g017720.1,0.3334713419236179,0.413789894808,0.554106191317
Nitab07g013440.1,Nitab07g013420.1,0.27087610488435865,0.414132069158,0.554436499414
Nitab18g010770.1,Nitab09g020080.1,0.2806963921943049,0.414624376826,0.554903632848
Nitab11g013540.1,Nitab13g021570.1,0.2755803844293207,0.414713588788,0.554959055536
Nitab11g011260.1,Nitab13g022770.1,0.2889603682328179,0.414814311015,0.555029866415
Nitab10g012830.1,Nitab02g012690.1,0.28005886353749654,0.415084284996,0.555327097119
Nitab06g031640.1,Nitab22g008850.1,0.2838567857024596,0.415090319468,0.555271184356
Nitab18g015470.1,Nitab24g015420.1,0.2813557289689654,0.41510155102,0.555222235869
Nitab01g007690.1,Nitab23g008000.1,0.27634022717793855,0.415944862088,0.556222051237
Nitab06g007190.1,Nitab04g030860.1,0.285143077463699,0.416527947197,0.556745275957
Nitab08g007760.1,Nitab22g008920.1,0.2836897122333491,0.416670480651,0.556871679562
Nitab07g025660.1,Nitab14g013050.1,0.29474621903165976,0.41693328135,0.557158770312
Nitab10g015570.1,Nitab02g014890.1,0.2847870794081184,0.417223506938,0.557418287175
Nitab11g018090.1,Nitab13g021880.1,0.28285058073192937,0.419279971269,0.559843641912
Nitab07g006310.1,Nitab04g014120.1,0.3719974547893994,0.420266006948,0.560966698168
Nitab11g021630.1,Nitab13g010860.1,0.26747581616714255,0.420613126285,0.561365489846
Nitab11g025210.1,Nitab13g007030.1,0.279963943929454,0.420871417075,0.561645649683
Nitab10g026130.1,Nitab02g028040.1,0.2752643661929545,0.421122723719,0.561787294309
Nitab16g009220.1,Nitab16g009180.1,0.27902934428972714,0.421162761822,0.561647101396
Nitab01g011790.1,Nitab23g013950.1,0.2834914535911826,0.421188371773,0.561616744721
Nitab07g016430.1,Nitab19g030400.1,0.27778166618086697,0.421243138446,0.561625268415
Nitab06g007680.1,Nitab04g030330.1,0.28285146817537415,0.421480200193,0.561876808387
Nitab09g006230.1,Nitab18g025110.1,0.28665422520776074,0.422792883296,0.563238711998
Nitab06g011340.1,Nitab04g029210.1,0.27976656547148226,0.425213403942,0.566008670003
Nitab10g026100.1,Nitab02g028000.1,0.2832628422966914,0.426003882782,0.566995882047
Nitab06g017760.1,Nitab04g021030.1,0.27262800682182414,0.42603591966,0.566973524444
Nitab07g026170.1,Nitab14g014160.1,0.277545764790694,0.426331952874,0.567302461073
Nitab06g029390.1,Nitab04g008380.1,0.27231040328442113,0.426441729002,0.567383506041
Nitab10g005390.1,Nitab02g005200.1,0.2830569493184218,0.427257355024,0.568208235032
Nitab08g013510.1,Nitab22g010060.1,0.2746167963593306,0.427426230703,0.568367717153
Nitab06g014920.1,Nitab04g024140.1,0.27009506083734924,0.427812858443,0.568621326448
Nitab05g019300.1,Nitab24g010030.1,0.27226450244485517,0.42790865974,0.568683555356
Nitab16g008170.1,Nitab17g011500.1,0.2765775653386899,0.428297556673,0.568939889357
Nitab18g009040.1,Nitab09g021000.1,0.2629818336350091,0.429615607116,0.570168861295
Nitab06g030270.1,Nitab15g008650.1,0.2812153227187086,0.4300071088,0.570492804612
Nitab16g022620.1,Nitab12g017970.1,0.2720690573788127,0.430146207554,0.570546951869
Nitab07g023510.1,Nitab19g036960.1,0.26985802514648577,0.430663320856,0.571037135123
Nitab03g014070.1,Nitab17g023690.1,0.27247110900038435,0.430868707214,0.571179001
Nitab14g006800.1,Nitab14g006150.1,0.2723113734039447,0.431497171244,0.571881524902
Nitab20g011330.1,Nitab22g016590.1,0.2868677932721614,0.431538703813,0.571871287669
Nitab21g006230.1,Nitab14g021060.1,0.2710755764774956,0.431612647551,0.571903998867
Nitab10g008570.1,Nitab24g008990.1,0.27625917944418327,0.431637511802,0.571871677738
Nitab03g017910.1,Nitab17g039030.1,0.2806677189545888,0.431862366514,0.572104298863
Nitab20g005970.1,Nitab24g024600.1,0.3179700813186781,0.432757851686,0.572963696895
Nitab10g009340.1,Nitab02g008750.1,0.2673438102820389,0.433461467613,0.573437515837
Nitab20g014990.1,Nitab24g005180.1,0.26944388082014764,0.433839533845,0.573872278448
Nitab06g016450.1,Nitab04g022370.1,0.3322771801638079,0.433862445888,0.573837206283
Nitab10g005940.1,Nitab02g005890.1,0.26887667964128126,0.433917208478,0.573844263633
Nitab03g019190.1,Nitab17g036880.1,0.2683039715439128,0.433991331107,0.573876919607
Nitab07g019060.1,Nitab19g032350.1,0.27108614699348293,0.435232136112,0.575386597615
Nitab07g027220.1,Nitab14g012140.1,0.2658889144131453,0.435318661263,0.575435461376
Nitab21g012670.1,Nitab21g012620.1,0.27448406881632365,0.435637260963,0.575725509367
Nitab08g010700.1,Nitab22g005740.1,0.2691262592235751,0.435639691004,0.57566319287
Nitab12g016060.1,Nitab24g016700.1,0.28132931817100043,0.435975413538,0.575975711331
Nitab01g023100.1,Nitab23g023650.1,0.2666052013662936,0.436221180701,0.576234828529
Nitab21g012190.1,Nitab21g014580.1,0.2675989155322469,0.436309557822,0.576286002993
Nitab06g021540.1,Nitab04g017180.1,0.28403549654402754,0.436638867526,0.576524195607
Nitab03g013490.1,Nitab17g023230.1,0.2771535187700024,0.436765806108,0.576626223438
Nitab06g007640.1,Nitab04g030360.1,0.2690463834458158,0.437243893173,0.57719176802
Nitab20g010020.1,Nitab24g020050.1,0.26475673602266225,0.437774693582,0.577695407193
Nitab06g008220.1,Nitab04g027740.1,0.2666597020946952,0.438330255425,0.578297075624
Nitab06g007020.1,Nitab15g017880.1,0.27772752628038694,0.438641820555,0.578576634475
Nitab01g005720.1,Nitab23g006220.1,0.2607877132861285,0.43872742022,0.578623804244
Nitab22g026290.1,Nitab19g015280.1,0.2624710519504868,0.438729560299,0.578560903574
Nitab05g019230.1,Nitab24g010080.1,0.2884105539309755,0.439150348962,0.578787098587
Nitab07g018110.1,Nitab19g031270.1,0.2670761125101886,0.439432461878,0.579093176209
Nitab06g007110.1,Nitab04g030940.1,0.282177401330488,0.439734151462,0.579424979965
Nitab21g009130.1,Nitab14g018420.1,0.2617019695849987,0.439961495396,0.579658756417
Nitab07g016970.1,Nitab19g030990.1,0.27040820611429367,0.440266981953,0.579995422725
Nitab06g026650.1,Nitab04g005570.1,0.27173834920606005,0.440610526893,0.580382144002
Nitab16g020360.1,Nitab12g019290.1,0.2654503801486461,0.44072915188,0.580406698427
Nitab10g024020.1,Nitab02g025760.1,0.26507888322362416,0.440823987501,0.580399920036
Nitab21g009450.1,Nitab17g038720.1,0.27419987405821317,0.440856642929,0.580377097676
Nitab08g021360.1,Nitab22g021680.1,0.2657471929103636,0.441538006846,0.581010570042
Nitab07g006770.1,Nitab19g018900.1,0.26745683357414024,0.441538183233,0.580944957767
Nitab06g033190.1,Nitab04g011750.1,0.2678332144463662,0.441659429336,0.580972804735
Nitab05g018660.1,Nitab24g007620.1,0.26106350577768467,0.441663417197,0.580912232204
Nitab17g029370.1,Nitab17g029090.1,0.3581351080443681,0.441892498052,0.581081878172
Nitab11g005130.1,Nitab11g005320.1,0.26882409487746556,0.442412372945,0.581633750413
Nitab03g035440.1,Nitab17g025650.1,0.3435123027796974,0.442475290772,0.581650603019
Nitab11g022860.1,Nitab13g009770.1,0.2612039722923664,0.443040485276,0.582064052738
Nitab18g020760.1,Nitab09g011910.1,0.2675144118628251,0.443110318287,0.582089929318
Nitab13g026390.1,Nitab11g007650.1,0.26786339142473287,0.443336004328,0.58232051253
Nitab20g006490.1,Nitab24g024190.1,0.2758760149026711,0.443600237411,0.582601669269
Nitab10g018610.1,Nitab02g018850.1,0.25909270639365156,0.444041464314,0.583115190667
Nitab16g006360.1,Nitab23g026840.1,0.2625888302415971,0.444913452399,0.584062096603
Nitab08g014690.1,Nitab22g015630.1,0.2599186882468712,0.445068290735,0.584199305306
Nitab11g020320.1,Nitab13g012040.1,0.28065555931502006,0.445359837596,0.58444983774
Nitab22g024140.1,Nitab19g016540.1,0.2620283763337894,0.445385723671,0.58441774998
Nitab03g010350.1,Nitab17g013540.1,0.27068964002703383,0.445606744431,0.58457562744
Nitab01g026500.1,Nitab01g027160.1,0.2620439563510931,0.445821043819,0.584724618023
Nitab10g025580.1,Nitab02g027580.1,0.4134609555301219,0.446230511275,0.585195553587
Nitab06g030550.1,Nitab04g009590.1,0.26191015597181083,0.446236593714,0.585137435399
Nitab17g005080.1,Nitab19g010550.1,0.2669449641992035,0.446690623443,0.585666644626
Nitab07g020120.1,Nitab19g033370.1,0.26402642269677284,0.446953586697,0.585879094676
Nitab08g029090.1,Nitab21g020430.1,0.26082788737019325,0.446965369638,0.585828397098
Nitab06g034690.1,Nitab04g012820.1,0.3287036502836255,0.44740045718,0.586332465048
Nitab03g020220.1,Nitab17g035760.1,0.2541078315778408,0.447565804999,0.586482956663
Nitab08g028640.1,Nitab21g019940.1,0.31845514311727785,0.447634098863,0.586506250739
Nitab07g022710.1,Nitab19g036040.1,0.2615472899633276,0.447806776107,0.58653392042
Nitab03g005050.1,Nitab17g008690.1,0.28785202647581687,0.448197130261,0.586978982778
Nitab11g020410.1,Nitab13g011990.1,0.2636619044553872,0.448411382797,0.587193340206
Nitab06g006430.1,Nitab04g031860.1,0.2695822314564644,0.448449605171,0.587177164321
Nitab11g020050.1,Nitab13g012310.1,0.25965716154305457,0.448776340052,0.587406235401
Nitab20g022890.1,Nitab15g007810.1,0.2723722704131259,0.4489336826,0.587479717649
Nitab22g034570.1,Nitab17g024060.1,0.2589407422262816,0.449489720087,0.588141062798
Nitab11g019150.1,Nitab21g017950.1,0.2594642363519417,0.45026855551,0.589027372335
Nitab05g021340.1,Nitab15g016800.1,0.28019815651935237,0.450942855136,0.589643715298
Nitab10g015210.1,Nitab02g014720.1,0.2619653865431919,0.451272765598,0.589809389687
Nitab16g013520.1,Nitab12g010710.1,0.2594919323244107,0.451280150172,0.589752650101
Nitab03g019770.1,Nitab17g036210.1,0.25861108860739085,0.451418559904,0.589867133425
Nitab06g026770.1,Nitab04g005650.1,0.25777730750081324,0.451673257317,0.59013352661
Nitab18g008100.1,Nitab18g006660.1,0.25753060740948924,0.451788888765,0.590218183702
Nitab06g018470.1,Nitab04g020870.1,0.26544077763228086,0.45198373244,0.590339873285
Nitab07g009310.1,Nitab19g022890.1,0.2565219714314111,0.452074343937,0.590325400193
Nitab03g015750.1,Nitab17g023820.1,0.2573739120365286,0.453016461484,0.591356096
Nitab22g012900.1,Nitab22g010840.1,0.25382302484254426,0.453226877658,0.591497757375
Nitab18g018870.1,Nitab09g009850.1,0.26371348094206476,0.453697496408,0.592045401068
Nitab03g023790.1,Nitab17g032590.1,0.26779048686588275,0.454412178285,0.592844745465
Nitab07g030810.1,Nitab14g008720.1,0.2594324055206927,0.45446910463,0.592852393792
Nitab08g010860.1,Nitab19g014270.1,0.27270103907935345,0.454559357139,0.592836905907
Nitab11g009480.1,Nitab13g024360.1,0.2563227761913308,0.455900804667,0.594252648724
Nitab08g020770.1,Nitab06g024820.1,0.2575132930686332,0.456158465717,0.594521754263
Nitab10g009780.1,Nitab02g009220.1,0.3903680464377297,0.456633483173,0.594940493732
Nitab11g006580.1,Nitab13g025080.1,0.2571418323432199,0.458924186751,0.597455686048
Nitab10g012450.1,Nitab02g011470.1,0.2567292242657378,0.459669456426,0.598157631597
Nitab08g014940.1,Nitab22g016600.1,0.25964956528574895,0.460895514206,0.599551475622
Nitab01g008290.1,Nitab23g008350.1,0.24755582034331247,0.461239911045,0.599797868194
Nitab10g016230.1,Nitab02g016050.1,0.25397965591872385,0.462015973,0.600403564644
Nitab16g019490.1,Nitab12g016840.1,0.2534494743330333,0.462061717896,0.600395808033
Nitab10g025140.1,Nitab02g027120.1,0.25270641250644355,0.462921386967,0.601378236846
Nitab18g012930.1,Nitab09g016900.1,0.26970633363900876,0.463287771669,0.601652240389
Nitab20g015510.1,Nitab15g013920.1,0.2499979430594663,0.463362779102,0.601682347095
Nitab03g007040.1,Nitab17g017470.1,0.26143247066015196,0.463931300168,0.602353209008
Nitab03g012530.1,Nitab17g020040.1,0.24978980616875995,0.464294423231,0.602689876309
Nitab07g030340.1,Nitab12g011500.1,0.2738397884999969,0.464768515434,0.603170407354
Nitab17g021640.1,Nitab17g015170.1,0.2488633472258953,0.464833090624,0.603186786872
Nitab16g024720.1,Nitab12g022100.1,0.2585834193135034,0.464853095592,0.603145333015
Nitab11g006500.1,Nitab13g025120.1,0.25735731194119416,0.465036407089,0.603248344838
Nitab07g030190.1,Nitab14g009330.1,0.2517039442749926,0.46519809192,0.603255874812
Nitab12g013310.1,Nitab12g012170.1,0.253573669776052,0.465210550798,0.603204656552
Nitab18g017880.1,Nitab09g013170.1,0.25110066039272905,0.465614467347,0.603526176834
Nitab05g013710.1,Nitab02g016130.1,0.2524874808731752,0.465889788177,0.603815633036
Nitab21g008310.1,Nitab14g019390.1,0.26017475169455134,0.46603693767,0.603938926928
Nitab03g019910.1,Nitab17g036080.1,0.2607783355036066,0.46620972171,0.604095409493
Nitab06g025120.1,Nitab04g014740.1,0.2515659882713821,0.466489181798,0.604322628952
Nitab03g014140.1,Nitab17g023760.1,0.2509605387965581,0.466645247438,0.60438992891
Nitab03g035700.1,Nitab17g025380.1,0.24630651952086752,0.466888899572,0.604638050645
Nitab07g015660.1,Nitab19g028770.1,0.24829667291482102,0.468044488788,0.605729184575
Nitab07g013970.1,Nitab19g026910.1,0.24712623437052797,0.46806264268,0.605685162897
Nitab08g006490.1,Nitab22g014140.1,0.25006743681698074,0.468193124586,0.605786490187
Nitab03g029570.1,Nitab17g027830.1,0.24674037816386768,0.46922083892,0.606845710133
Nitab20g006230.1,Nitab24g024380.1,0.25021130171753186,0.469261671714,0.606763337632
Nitab22g023970.1,Nitab14g012940.1,0.29377927425047223,0.46957478639,0.607100586859
Nitab16g005350.1,Nitab23g029510.1,0.24582662543601327,0.470020647775,0.607541719068
Nitab21g007410.1,Nitab14g020300.1,0.25256212819705176,0.472107189043,0.610034998864
Nitab07g006500.1,Nitab19g018680.1,0.25351414187230137,0.47221787276,0.610042227967
Nitab03g029740.1,Nitab14g016270.1,0.25134770560357966,0.472606306508,0.610408189849
Nitab02g021460.1,Nitab02g021790.1,0.25071056754504284,0.473924044621,0.611837891476
Nitab11g012620.1,Nitab13g020040.1,0.2502127101938331,0.474916831389,0.612846994823
Nitab16g011180.1,Nitab12g008460.1,0.23788084252170502,0.475331402746,0.613245647947
Nitab20g025070.1,Nitab15g005940.1,0.23622572248090187,0.475968293427,0.613862684591
Nitab22g025110.1,Nitab19g017370.1,0.23794693890398488,0.47674171521,0.614655337434
Nitab07g018650.1,Nitab19g032420.1,0.2396902666443925,0.476956556734,0.61486404882
Nitab01g023440.1,Nitab23g024150.1,0.26531516181127157,0.476979456909,0.614825301956
Nitab18g013160.1,Nitab09g016620.1,0.24925384832891545,0.477138251832,0.614961712231
Nitab08g023220.1,Nitab21g013430.1,0.24510755366650777,0.477918836996,0.615762700869
Nitab11g016760.1,Nitab04g021390.1,0.25245674866356593,0.47809704072,0.615923950595
Nitab10g018860.1,Nitab02g019120.1,0.2445578207911298,0.478484236633,0.616354375603
Nitab06g031850.1,Nitab17g007330.1,0.23838429864605037,0.478739635762,0.61661495132
Nitab11g015690.1,Nitab13g011590.1,0.24461188874486073,0.480214048922,0.618308207606
Nitab11g014460.1,Nitab13g021500.1,0.24044626682597525,0.480257480298,0.618295558467
Nitab09g007950.1,Nitab18g023550.1,0.2413972070904722,0.480443950492,0.618467043487
Nitab05g015350.1,Nitab09g013070.1,0.2479905439022562,0.480631512276,0.618639895512
Nitab20g011170.1,Nitab24g016190.1,0.29441496241432835,0.481030095894,0.61894707008
Nitab11g021160.1,Nitab13g011220.1,0.23712406081223888,0.481627766545,0.619647425708
Nitab06g018640.1,Nitab04g018100.1,0.2261254022455178,0.481631595744,0.619583692696
Nitab08g013570.1,Nitab22g010000.1,0.2465915646001075,0.482029990895,0.619821485689
Nitab10g013470.1,Nitab02g012150.1,0.2497790569768923,0.482070574117,0.619805023865
Nitab20g009780.1,Nitab24g020470.1,0.24497835311083396,0.48274202518,0.620462184472
Nitab06g009190.1,Nitab04g028960.1,0.24215015441360885,0.482980047029,0.620630696846
Nitab01g013010.1,Nitab23g014840.1,0.2438475553385187,0.483120924756,0.620743020852
Nitab06g022510.1,Nitab04g016380.1,0.2469820361491967,0.48320623362,0.620783929659
Nitab05g023490.1,Nitab15g020670.1,0.2339012130095368,0.483480925512,0.621068106351
Nitab11g011480.1,Nitab13g022540.1,0.2448380069405012,0.483906010705,0.621407895618
Nitab06g015440.1,Nitab04g023720.1,0.24211584732583416,0.4843639534,0.62165216659
Nitab16g019540.1,Nitab12g016890.1,0.24608358953177226,0.484457237327,0.621634452406
Nitab08g025950.1,Nitab21g017240.1,0.23714490049243597,0.484459551615,0.621568725191
Nitab01g014160.1,Nitab15g013840.1,0.2387790482450194,0.484494327994,0.621544657239
Nitab18g018050.1,Nitab09g013130.1,0.2444943692019116,0.484881332502,0.621972408612
Nitab21g010180.1,Nitab17g024420.1,0.23790570569135605,0.486801144365,0.623745865365
Nitab17g008240.1,Nitab17g018140.1,0.23674444139368372,0.486870055146,0.623765321148
Nitab06g019090.1,Nitab17g008020.1,0.23429986707832173,0.48710699133,0.624000018685
Nitab07g028660.1,Nitab14g010710.1,0.24085376697528754,0.487425952728,0.624339729829
Nitab08g011540.1,Nitab22g011790.1,0.23684687502752721,0.487568601047,0.624453553023
Nitab16g005720.1,Nitab23g029080.1,0.24605435851362098,0.487865263719,0.624626787801
Nitab18g022370.1,Nitab09g008550.1,0.23923651615286298,0.487986613439,0.624713262987
Nitab11g006150.1,Nitab13g025410.1,0.23986210408662623,0.48888006229,0.625650079716
Nitab10g011080.1,Nitab02g010160.1,0.25042074666295727,0.489390143131,0.626095819476
Nitab05g015370.1,Nitab09g013050.1,0.24012889900681275,0.489499521984,0.626166753001
Nitab05g010770.1,Nitab24g010590.1,0.23719000347101937,0.490312467208,0.627068489126
Nitab20g006680.1,Nitab24g024080.1,0.23185186847267047,0.490846250181,0.627682009539
Nitab08g023870.1,Nitab21g014020.1,0.2336480180536294,0.49093239212,0.627723025608
Nitab07g019760.1,Nitab19g033000.1,0.23439341278308976,0.491052562187,0.627807537385
Nitab05g015960.1,Nitab15g019260.1,0.24771043160845888,0.491377836506,0.628015927107
Nitab01g007600.1,Nitab23g007920.1,0.23253566184966376,0.491902598686,0.628479054775
Nitab05g016260.1,Nitab24g005730.1,0.22425688408825722,0.492519370924,0.628990198705
Nitab01g027260.1,Nitab01g026840.1,0.23171879975992155,0.492552387259,0.628963178187
Nitab20g013590.1,Nitab24g018350.1,0.23957020437617557,0.492695945973,0.629077304823
Nitab06g026610.1,Nitab04g005500.1,0.23345046654608914,0.493066940045,0.629481765331
Nitab19g009560.1,Nitab19g009550.1,0.2372989302621108,0.493077034292,0.629425439047
Nitab22g028210.1,Nitab12g010170.1,0.24370556686656503,0.493393378014,0.629760017452
Nitab22g027380.1,Nitab19g012700.1,0.23392266439126105,0.493431334657,0.629739232205
Nitab03g034960.1,Nitab02g022460.1,0.2339717285087019,0.493795569494,0.629996325476
Nitab11g006620.1,Nitab13g025040.1,0.2930620224199507,0.493993995944,0.630110996804
Nitab11g022060.1,Nitab13g010370.1,0.24095381727758283,0.494065706415,0.630133236458
Nitab10g023660.1,Nitab02g025380.1,0.2337781979069215,0.494237754362,0.630214204079
Nitab19g016430.1,Nitab19g015670.1,0.23352379401468715,0.494639546936,0.630657274317
Nitab06g027300.1,Nitab04g006280.1,0.24085536165769708,0.49490905518,0.630723834318
Nitab11g015050.1,Nitab13g018750.1,0.23456471158531633,0.495006487614,0.630778764263
Nitab07g024110.1,Nitab19g036500.1,0.20215155799223047,0.495011048903,0.630715350939
Nitab22g024580.1,Nitab14g016790.1,0.22804058213007425,0.495072104688,0.630654721903
Nitab22g026280.1,Nitab19g015260.1,0.23852781849932014,0.49568793318,0.631300669616
Nitab05g010000.1,Nitab24g011550.1,0.23994975309545635,0.496253021053,0.631881725645
Nitab06g014190.1,Nitab13g008230.1,0.23249543665108266,0.49634595177,0.631930748991
Nitab06g031340.1,Nitab04g010380.1,0.23469796341299384,0.496554350598,0.632057450986
