Nsyl,Ntom,HEB,p_value,q_value
Nitab03g022750.1,Nitab17g033430.1,-0.41845120610074554,0.558443953788,0.818140840873
Nitab01g021570.1,Nitab23g020230.1,-0.3955827623130077,0.558670303356,0.818279141772
Nitab01g007130.1,Nitab23g007550.1,-0.3937850346842985,0.558679992776,0.818196711584
Nitab06g030920.1,Nitab15g008930.1,-0.39346593135010277,0.558688892075,0.818113143849
Nitab03g012370.1,Nitab17g020580.1,-0.39237864561696156,0.55869145129,0.818020312873
Nitab01g018570.1,Nitab12g009670.1,-0.39775642025684405,0.559032569714,0.818133446863
Nitab16g024110.1,Nitab17g022480.1,-0.39549591836872,0.559107655721,0.818146797298
Nitab07g019020.1,Nitab19g032330.1,-0.39103798735612244,0.559517296135,0.818553081383
Nitab01g013090.1,Nitab23g014890.1,-0.39578537652953305,0.559547161406,0.818403707892
Nitab18g021730.1,Nitab09g009290.1,-0.40844283876365656,0.560089049393,0.819003121861
Nitab03g016080.1,Nitab17g024100.1,-0.3893424245527777,0.56015579004,0.819004157004
Nitab12g024890.1,Nitab21g015940.1,-0.5260094326636283,0.560181915354,0.818945815197
Nitab07g009790.1,Nitab19g023490.1,-0.40638121227553015,0.560520328673,0.819247423583
Nitab16g023650.1,Nitab12g020850.1,-0.4070214646216387,0.56065047715,0.819244565044
Nitab16g019600.1,Nitab12g016970.1,-0.39407210398208287,0.560707127786,0.819230828829
Nitab08g016670.1,Nitab22g019640.1,-0.42413204168968643,0.561167095549,0.819613222574
Nitab06g019880.1,Nitab21g011210.1,-0.39737011334582373,0.561240309595,0.81962363828
Nitab03g007040.1,Nitab17g017470.1,-0.40048184855923585,0.561466823654,0.819857901316
Nitab16g018620.1,Nitab12g013190.1,-0.3920274525422828,0.561517294327,0.819835079639
Nitab05g028100.1,Nitab15g024210.1,-0.4293137880806698,0.561602218394,0.819862560587
Nitab18g011570.1,Nitab09g019270.1,-0.40091991835067087,0.561756331634,0.819991029923
Nitab06g026080.1,Nitab04g005080.1,-0.3931308203074372,0.56219829604,0.820539593525
Nitab08g027590.1,Nitab21g019100.1,-0.3958840030945689,0.56269449571,0.820973983095
Nitab20g021530.1,Nitab15g009040.1,-0.3885151812527292,0.562920125264,0.821013442339
Nitab06g022220.1,Nitab04g016660.1,-0.3887490950227544,0.563317041854,0.821206073122
Nitab03g020740.1,Nitab17g035280.1,-0.393198008254319,0.563475510991,0.821340552688
Nitab05g022470.1,Nitab15g019980.1,-0.3873525468810693,0.563841933166,0.821778084261
Nitab03g008460.1,Nitab17g015430.1,-0.44483649011988957,0.563860667985,0.821708831515
Nitab06g023660.1,Nitab04g013720.1,-0.38882338850050907,0.564156184716,0.821946336078
Nitab03g031520.1,Nitab03g033330.1,-0.38783868134544947,0.56439556086,0.822198513196
Nitab16g024130.1,Nitab12g021340.1,-0.3930869307760618,0.565134119079,0.823177742682
Nitab16g016090.1,Nitab24g019470.1,-0.3945046582875317,0.565933851948,0.823858869214
Nitab01g014340.1,Nitab23g016300.1,-0.386021748275551,0.566042009947,0.823919616169
Nitab18g020950.1,Nitab09g011730.1,-0.39257151959271275,0.566222774948,0.824086021789
Nitab22g034160.1,Nitab19g007920.1,-0.3846463252635468,0.566613761647,0.824268178009
Nitab17g005200.1,Nitab17g009530.1,-0.44211742439221735,0.566630722792,0.824196183275
Nitab03g005400.1,Nitab19g010030.1,-0.3952763438790212,0.566652977838,0.824131904798
Nitab07g006840.1,Nitab19g019000.1,-0.388751531247073,0.566701201474,0.82410540531
Nitab03g007450.1,Nitab17g017080.1,-0.3874403230237839,0.566710460501,0.824022255755
Nitab06g014440.1,Nitab04g025680.1,-0.38819306114828844,0.56681038703,0.823974358924
Nitab10g007130.1,Nitab02g006870.1,-0.397326142693152,0.567357951362,0.82467369867
Nitab03g015100.1,Nitab17g039350.1,-0.38525490358927483,0.567483010045,0.824662187884
Nitab07g023480.1,Nitab19g036570.1,-0.3831683114436614,0.567548341998,0.824660506771
Nitab06g012320.1,Nitab04g026120.1,-0.38488411187361166,0.567930026411,0.825021798733
Nitab21g014390.1,Nitab21g012730.1,-0.3841298706154935,0.568067392573,0.825124706649
Nitab22g026080.1,Nitab19g017090.1,-0.3848745244180031,0.56816641106,0.825075283501
Nitab16g006710.1,Nitab11g005330.1,-0.38426251541137735,0.568358747836,0.82525796645
Nitab06g016030.1,Nitab04g022990.1,-0.3881655418081214,0.568769499564,0.825467833266
Nitab06g031040.1,Nitab04g010140.1,-0.38805404317467695,0.569172781233,0.825763247823
Nitab01g021610.1,Nitab06g007950.1,-0.3838539734404978,0.569409042004,0.826009397424
Nitab07g012970.1,Nitab19g024200.1,-0.438075336815346,0.569554556805,0.826027264739
Nitab11g014790.1,Nitab13g019060.1,-0.389565047556258,0.569952923909,0.826508373114
Nitab07g023340.1,Nitab19g036440.1,-0.3816710323583555,0.570206118361,0.82668223098
Nitab05g006720.1,Nitab12g023970.1,-0.38283651897120885,0.57041390014,0.82688681667
Nitab03g008760.1,Nitab17g014980.1,-0.3873599963426217,0.570651600433,0.826941441776
Nitab07g017370.1,Nitab19g029740.1,-0.381329211718126,0.570682888382,0.826890171098
Nitab10g019840.1,Nitab01g028990.1,-0.3845855095455093,0.571070120188,0.827257965509
Nitab07g020400.1,Nitab19g033650.1,-0.3818172366904622,0.571100278934,0.827205040245
Nitab06g021700.1,Nitab12g023700.1,-0.3865654134959526,0.571358949922,0.827386463034
Nitab18g011930.1,Nitab09g017690.1,-0.3801875958441351,0.572315000067,0.828384052495
Nitab07g005830.1,Nitab19g020730.1,-0.3993575413653332,0.572523232711,0.828588757913
Nitab16g025270.1,Nitab12g022480.1,-0.3896809060764919,0.572542414017,0.828519841448
Nitab07g011620.1,Nitab19g025880.1,-0.41053491732508773,0.573020579025,0.828921651697
Nitab10g011350.1,Nitab08g008240.1,-0.37645419558499593,0.573849445167,0.829540171144
Nitab08g029110.1,Nitab21g020450.1,-0.3872884117262284,0.573874839514,0.829480204463
Nitab22g025280.1,Nitab19g038590.1,-0.38055514553937475,0.574151628322,0.829783575632
Nitab03g012690.1,Nitab17g016850.1,-0.3788943698177433,0.574225106044,0.829793078208
Nitab07g010990.1,Nitab19g022560.1,-0.3766727754545798,0.57441344284,0.829871861566
Nitab16g018440.1,Nitab12g013460.1,-0.37831553367723636,0.574454971619,0.829835198346
Nitab03g009810.1,Nitab17g014010.1,-0.37950563250499647,0.575159866595,0.830176635096
Nitab08g012600.1,Nitab22g010550.1,-0.7374059837829876,0.575313952038,0.830205811185
Nitab05g015930.1,Nitab15g019240.1,-0.4635219528182673,0.575749928757,0.830351903066
Nitab18g012720.1,Nitab09g017100.1,-0.3776201113116145,0.576027651017,0.830366219847
Nitab06g024720.1,Nitab04g014780.1,-0.39799487092669233,0.576439976936,0.830670969437
Nitab11g011660.1,Nitab13g022370.1,-0.3768397887427623,0.57668335384,0.830925143783
Nitab08g010620.1,Nitab22g005890.1,-0.3768481523861856,0.577293357344,0.831514285349
Nitab06g021620.1,Nitab24g007580.1,-0.37320169392216895,0.577432227761,0.831521179719
Nitab07g024960.1,Nitab14g009870.1,-0.3749082889917209,0.577433290792,0.831426178976
Nitab01g015490.1,Nitab23g017710.1,-0.37436096879563335,0.577478268813,0.831297930372
Nitab16g008800.1,Nitab23g027470.1,-0.3781689712860373,0.577574888972,0.831340530106
Nitab08g016620.1,Nitab22g019600.1,-0.37764997900915326,0.57775370482,0.831404942671
Nitab11g024410.1,Nitab13g008400.1,-0.377585269693169,0.578152505718,0.831689344516
Nitab08g013170.1,Nitab22g012590.1,-0.3817693029864885,0.578525598066,0.832033046477
Nitab20g012130.1,Nitab24g015140.1,-0.6158112691387932,0.578626852792,0.831985723995
Nitab09g006010.1,Nitab18g025370.1,-0.3849372626270847,0.578924136344,0.83222022057
Nitab20g005890.1,Nitab24g024650.1,-0.4007791557357988,0.579034623639,0.832282586278
Nitab20g008940.1,Nitab09g014430.1,-0.3847428446973923,0.579049555083,0.832207605063
Nitab16g006850.1,Nitab11g008170.1,-0.3760820034556595,0.579282309826,0.832252807688
Nitab16g010720.1,Nitab12g007790.1,-0.3726520700593557,0.579348836665,0.832155601755
Nitab06g032520.1,Nitab13g023210.1,-0.37651935737817344,0.57941093448,0.832052080624
Nitab20g020600.1,Nitab04g008010.1,-0.37732616719674894,0.579871621135,0.832424504276
Nitab22g031540.1,Nitab19g009660.1,-0.3718284389685623,0.580480061655,0.832912332798
Nitab06g027190.1,Nitab04g006070.1,-0.3776829056778572,0.580892349825,0.833311105121
Nitab11g013440.1,Nitab13g020370.1,-0.4420830287318856,0.580993251741,0.833359465866
Nitab10g010800.1,Nitab02g009870.1,-0.37076338095466266,0.581400928708,0.833751383833
Nitab08g015420.1,Nitab22g017070.1,-0.38727691782248064,0.581540892064,0.833855686043
Nitab01g017380.1,Nitab23g019770.1,-0.3786185051890925,0.581619188867,0.833775173315
Nitab08g027990.1,Nitab13g023250.1,-0.37829230070780934,0.5816689995,0.833750213892
Nitab22g028100.1,Nitab19g013490.1,-0.4114739517515978,0.581761493779,0.833786434867
Nitab24g021040.1,Nitab24g021460.1,-0.3718732672078186,0.581851875865,0.833819620607
Nitab11g016240.1,Nitab19g036940.1,-0.3783376734764395,0.581997286653,0.833931648147
Nitab01g007930.1,Nitab23g008410.1,-0.4726716277299465,0.582142193824,0.834042928266
Nitab16g006350.1,Nitab23g026830.1,-0.37217023651806125,0.582202196175,0.833936232724
Nitab17g005040.1,Nitab17g010100.1,-0.37001038650625295,0.582232359247,0.833883135305
Nitab06g013520.1,Nitab04g025030.1,-0.3814718108094441,0.582412861676,0.834045343883
Nitab03g034210.1,Nitab17g026790.1,-0.37058264104435473,0.582844600397,0.834182042318
Nitab07g026590.1,Nitab14g012750.1,-0.37206141976679946,0.583334470727,0.834305516655
Nitab01g007560.1,Nitab23g007810.1,-0.3685256116678702,0.584375660862,0.835409327071
Nitab08g028870.1,Nitab21g020190.1,-0.26320533720535244,0.58438051607,0.835319988569
Nitab09g006180.1,Nitab18g025220.1,-0.36986389840746026,0.584504129024,0.835400404735
Nitab11g013410.1,Nitab13g020330.1,-0.408524614777957,0.58456115027,0.835385637378
Nitab08g010500.1,Nitab22g005960.1,-0.6593823077049876,0.584670170728,0.835348937627
Nitab22g029610.1,Nitab19g014940.1,-0.37477704329648315,0.58468725056,0.83527712148
Nitab08g027480.1,Nitab21g019020.1,-0.36902791809310215,0.584693219867,0.835189451343
Nitab03g014070.1,Nitab17g023690.1,-0.3756538733048675,0.584827961835,0.835189546417
Nitab10g019520.1,Nitab02g021910.1,-0.38703124907709935,0.58497140753,0.835009824789
Nitab07g023650.1,Nitab19g037110.1,-0.3735427632176828,0.584984264737,0.834932086943
Nitab16g006030.1,Nitab23g028750.1,-0.3720273207581564,0.58530112691,0.835288215057
Nitab18g005830.1,Nitab09g022350.1,-0.36777610495666796,0.585428186228,0.83527732587
Nitab16g025460.1,Nitab12g022800.1,-0.37971626769400174,0.585467389973,0.835237179416
Nitab16g018230.1,Nitab12g013780.1,-0.3740663167363598,0.585539593185,0.83524411435
Nitab16g011380.1,Nitab12g008620.1,-0.3671201237853284,0.585676702292,0.835247572556
Nitab10g013590.1,Nitab22g007380.1,-0.3743022126729873,0.585725803221,0.835221560973
Nitab20g010090.1,Nitab24g019990.1,-0.36929245397710825,0.585741411603,0.835147801829
Nitab11g023700.1,Nitab13g009040.1,-0.39030196169781745,0.586018375285,0.835446656168
Nitab06g006420.1,Nitab04g031840.1,-0.37050778840542753,0.58638863999,0.835878439466
Nitab06g020840.1,Nitab04g017730.1,-0.36562250772380384,0.586711712583,0.83614677366
Nitab17g006220.1,Nitab17g009140.1,-0.3949547828304415,0.58773302992,0.836737002996
Nitab07g005630.1,Nitab19g020840.1,-0.3644479146984404,0.587734785499,0.836643468901
Nitab07g026870.1,Nitab14g012530.1,-0.3683077582648201,0.588295223984,0.837249072068
Nitab22g036820.1,Nitab19g005180.1,-0.36372419414145674,0.588453290895,0.837377944811
Nitab07g026380.1,Nitab14g014230.1,-0.3683822481590788,0.588580377697,0.837462707878
Nitab20g018750.1,Nitab15g011900.1,-0.3634236769214524,0.588602959825,0.837398773883
Nitab06g023070.1,Nitab04g013920.1,-0.3678105997528438,0.589287593592,0.837988308109
Nitab22g027650.1,Nitab19g013000.1,-0.36600942363445577,0.589321585654,0.837844523942
Nitab10g018120.1,Nitab02g018300.1,-0.37882236680634496,0.589414472349,0.837880538744
Nitab06g013740.1,Nitab14g019470.1,-0.36636720165853986,0.589723311245,0.837839430627
Nitab08g020140.1,Nitab22g016720.1,-0.366993624040312,0.589761073216,0.837701167098
Nitab01g028630.1,Nitab12g005150.1,-0.3643436364762904,0.589764226851,0.83760972239
Nitab01g005900.1,Nitab23g006480.1,-0.36519253328767615,0.589789353804,0.837453618229
Nitab06g032600.1,Nitab04g011240.1,-0.36532958337283966,0.58989319459,0.837505184581
Nitab01g023850.1,Nitab23g024020.1,-0.36107181493891083,0.590107811042,0.837426450841
Nitab16g022240.1,Nitab12g017570.1,-0.36914587283105393,0.590289794194,0.837493058498
Nitab03g009690.1,Nitab17g024040.1,-0.3675749756520538,0.590374464866,0.837517383933
Nitab03g006970.1,Nitab17g017380.1,-0.3632610559389893,0.590856966881,0.838106011005
Nitab20g015910.1,Nitab04g025070.1,-0.5152497967620979,0.590896431187,0.83806614477
Nitab20g018510.1,Nitab15g012150.1,-0.36472073659189413,0.590925161479,0.838011065381
Nitab20g013170.1,Nitab22g020410.1,-0.3602784087629524,0.591481416151,0.838512287635
Nitab05g012870.1,Nitab15g017980.1,-0.3607473338280046,0.59152435439,0.838477322
Nitab22g030920.1,Nitab19g010530.1,-0.36289488679667675,0.591587405943,0.838375068088
Nitab03g022010.1,Nitab17g034150.1,-0.35927187877981054,0.592607958514,0.839150189456
Nitab16g012820.1,Nitab21g019130.1,-0.39462452512162266,0.592683267489,0.839065239889
Nitab06g017420.1,Nitab04g021590.1,-0.36057344281829706,0.592710897109,0.839008589002
Nitab08g022920.1,Nitab21g013130.1,-0.3698147817792988,0.592906994717,0.839190397749
Nitab22g022670.1,Nitab14g014650.1,-0.36003808691211403,0.593382410183,0.839480099636
Nitab10g018010.1,Nitab02g018230.1,-0.3616986945528927,0.593508296098,0.839275270381
Nitab03g017910.1,Nitab17g039030.1,-0.35943645315988365,0.593533909554,0.839215809415
Nitab06g023500.1,Nitab24g018280.1,-0.36546761083567764,0.593620418348,0.83924245398
Nitab20g016860.1,Nitab17g022370.1,-0.49146571048217935,0.594340727148,0.839877867017
Nitab03g008770.1,Nitab17g038080.1,-0.358731654363808,0.594392509883,0.8397596879
Nitab03g007460.1,Nitab17g017070.1,-0.35860676548993786,0.59471848989,0.84002886119
Nitab18g016180.1,Nitab18g016800.1,-0.3611560742782185,0.59499952808,0.84023444686
Nitab11g016170.1,Nitab13g018120.1,-0.3617805509074376,0.595108903642,0.840293229948
Nitab10g016330.1,Nitab02g016520.1,-0.36006461104582016,0.595252294386,0.840208741011
Nitab06g027480.1,Nitab04g006450.1,-0.3665928338655136,0.595256185356,0.840118623916
Nitab05g007930.1,Nitab19g021170.1,-0.35568251023460146,0.596129042535,0.840872115837
Nitab06g017610.1,Nitab04g021450.1,-0.48122036003608076,0.596423879466,0.841192333071
Nitab11g022030.1,Nitab13g010450.1,-0.3618782567109159,0.596504505805,0.841114755059
Nitab01g016080.1,Nitab23g018400.1,-0.3617404246956498,0.596827213699,0.84128286527
Nitab07g026530.1,Nitab14g012700.1,-0.3569460901894084,0.59708656123,0.841266002378
Nitab06g029580.1,Nitab04g008500.1,-0.35685052640958137,0.597405315696,0.841428359139
Nitab05g016920.1,Nitab06g007940.1,-0.35387065669206097,0.597497472548,0.841462603839
Nitab16g014260.1,Nitab12g012930.1,-0.35781746675225384,0.597678635249,0.8416221745
Nitab08g013650.1,Nitab22g014520.1,-0.37375624919361555,0.597957590228,0.841919399659
Nitab05g009780.1,Nitab24g011800.1,-0.35406273544672895,0.598023167694,0.841916157651
Nitab01g010530.1,Nitab23g012860.1,-0.3538101495078128,0.598120487924,0.841957599786
Nitab07g020130.1,Nitab19g033380.1,-0.3558836531673524,0.598706081252,0.842590664447
Nitab07g019790.1,Nitab19g033020.1,-0.48130437844745494,0.599107302432,0.842868406541
Nitab16g014130.1,Nitab12g011050.1,-0.40156273691154104,0.599119193065,0.842789537437
Nitab11g021470.1,Nitab13g011050.1,-0.35946557000875173,0.599584869995,0.843253332866
Nitab11g012560.1,Nitab13g019980.1,-0.3532981530798469,0.599721051641,0.843158037124
Nitab21g005770.1,Nitab14g021420.1,-0.35837746582219987,0.600052648169,0.843433023033
Nitab10g010980.1,Nitab02g010020.1,-0.35643936077051797,0.600119685624,0.843431666945
Nitab16g019540.1,Nitab12g016890.1,-0.356188514324331,0.600289708335,0.843575034271
Nitab07g010720.1,Nitab19g022270.1,-0.3546345337335531,0.600577827205,0.843693146542
Nitab07g020880.1,Nitab19g034360.1,-0.3632947875811167,0.600589820024,0.843614443687
Nitab16g023390.1,Nitab12g020680.1,-0.3545560759075075,0.600657999983,0.843614672607
Nitab16g026020.1,Nitab12g023200.1,-0.3737370802142113,0.600723844527,0.843516114985
Nitab07g008790.1,Nitab19g017850.1,-0.3521930749634917,0.601026023044,0.843844890629
Nitab22g028300.1,Nitab24g022710.1,-0.3501874690476492,0.601182848031,0.843969537536
Nitab10g010660.1,Nitab02g009690.1,-0.35047369982139687,0.601282788269,0.843918798563
Nitab16g017500.1,Nitab12g014450.1,-0.3519371300431505,0.601558119194,0.84411419305
Nitab03g017240.1,Nitab17g019100.1,-0.35252239971552546,0.602301840937,0.844679978871
Nitab11g020830.1,Nitab13g018450.1,-0.3635329943290426,0.602399762261,0.844626300173
Nitab01g007550.1,Nitab23g007820.1,-0.35444465034731726,0.602656079137,0.844794682361
Nitab10g016650.1,Nitab02g016740.1,-0.3585959297771176,0.602671988614,0.844721513706
Nitab08g021870.1,Nitab21g011180.1,-0.4122815149231659,0.602919284647,0.844972642653
Nitab11g005160.1,Nitab11g005350.1,-0.35025182385723985,0.602965487671,0.844941921092
Nitab07g009900.1,Nitab07g009920.1,-0.3484121583878404,0.60354065004,0.845365859113
Nitab05g019300.1,Nitab24g010030.1,-0.3552225739832567,0.603548801254,0.845281818197
Nitab10g025150.1,Nitab02g027130.1,-0.3657492913518132,0.603596232379,0.845252802325
Nitab20g014910.1,Nitab24g005420.1,-0.35132025827947205,0.603759483886,0.845290538282
Nitab16g013000.1,Nitab12g012130.1,-0.3586110291419472,0.604071225651,0.845536103347
Nitab16g013090.1,Nitab12g012340.1,-0.3576677037311988,0.604455250613,0.845787282644
Nitab07g026900.1,Nitab14g012520.1,-0.38698258230837496,0.60488532854,0.846102710036
Nitab10g015630.1,Nitab02g014970.1,-0.34758842720617994,0.605102187064,0.846119777469
Nitab05g023010.1,Nitab15g020270.1,-0.3509787766713559,0.605335872638,0.846255729073
Nitab05g021460.1,Nitab22g011990.1,-0.34903187676775427,0.605474115491,0.846258221145
Nitab01g025320.1,Nitab12g006650.1,-0.35336730604575906,0.605696173101,0.846473198306
Nitab10g023040.1,Nitab02g024730.1,-0.35236667187188114,0.605916513943,0.846590348365
Nitab23g011090.1,Nitab23g010970.1,-0.3585260636703467,0.605972004837,0.846572513628
Nitab05g013330.1,Nitab15g015600.1,-0.347047769736356,0.60602425813,0.846550160332
Nitab09g005150.1,Nitab18g025670.1,-0.35057165996174505,0.606097183812,0.846556685903
Nitab03g013630.1,Nitab17g023380.1,-0.35091865927329885,0.606315040162,0.846574968268
Nitab03g007080.1,Nitab17g017720.1,-0.35369552595401804,0.60665609654,0.846765199796
Nitab11g012290.1,Nitab13g021720.1,-0.36592311317111015,0.606887700012,0.84699315216
Nitab11g020290.1,Nitab13g012070.1,-0.3441584554921007,0.607487953395,0.847258864946
Nitab03g034360.1,Nitab17g026650.1,-0.34767491546924145,0.60769010046,0.847350232266
Nitab16g026070.1,Nitab12g023280.1,-0.35893962344953756,0.607696643155,0.847264103536
Nitab01g005190.1,Nitab23g005450.1,-0.34448073297503545,0.607824647074,0.847347319058
Nitab16g024240.1,Nitab12g021430.1,-0.3546922988256588,0.607828328255,0.847257221324
Nitab05g026190.1,Nitab15g022160.1,-0.3522580494565008,0.607866976912,0.847120687038
Nitab05g020710.1,Nitab15g017320.1,-0.3475928252527093,0.607915310621,0.847092865704
Nitab20g007510.1,Nitab24g023460.1,-0.34365553832189244,0.607950238779,0.847046372902
Nitab16g018110.1,Nitab12g013900.1,-0.3864667355426368,0.608168037304,0.847159497606
Nitab22g033250.1,Nitab19g008580.1,-0.34806296457883745,0.608270565869,0.847207167712
Nitab06g022920.1,Nitab04g016020.1,-0.3465623248183272,0.608367183971,0.847246595867
Nitab01g015930.1,Nitab23g018170.1,-0.35039215744322966,0.609091465281,0.847779311399
Nitab16g025680.1,Nitab12g022670.1,-0.34606074238036677,0.609209883459,0.847848988392
Nitab16g021870.1,Nitab12g018850.1,-0.3432936562755091,0.609472535173,0.847833989878
Nitab07g017010.1,Nitab19g031050.1,-0.35304430308746065,0.609489276779,0.847762195794
Nitab11g026950.1,Nitab13g005050.1,-0.34389485672425274,0.609491088071,0.847669652988
Nitab07g016030.1,Nitab19g029210.1,-0.3454722951536069,0.609913159079,0.847971405903
Nitab03g029970.1,Nitab12g023530.1,-0.3436002100885377,0.610083592557,0.848113292814
Nitab18g015970.1,Nitab12g024360.1,-0.3412206960006668,0.610163464096,0.848034227385
Nitab18g010030.1,Nitab09g020280.1,-0.3445876406708971,0.610178216535,0.847959710889
Nitab20g022050.1,Nitab15g008640.1,-0.3499307830709944,0.610762635209,0.848391641225
Nitab22g031790.1,Nitab22g032190.1,-0.3685590737235394,0.610977547275,0.84850011408
Nitab20g021150.1,Nitab06g024830.1,-0.3423158328092382,0.610988630316,0.848420508488
Nitab07g015180.1,Nitab19g028360.1,-0.34232691554684047,0.611003726904,0.848346493316
Nitab13g026380.1,Nitab11g007640.1,-0.3408934786530442,0.611053141433,0.848320138034
Nitab11g016550.1,Nitab13g016010.1,-0.3444067580393085,0.611072302454,0.848251792651
Nitab10g026610.1,Nitab02g028520.1,-0.3748175560925972,0.611147512585,0.848261257676
Nitab16g008900.1,Nitab23g027380.1,-0.34663979584894056,0.611280899934,0.848256545299
Nitab04g031610.1,Nitab04g031200.1,-0.3483005934825858,0.611429322875,0.848367590516
Nitab01g014170.1,Nitab23g016160.1,-0.3421497490834708,0.611773677589,0.848370854555
Nitab11g011390.1,Nitab19g014980.1,-0.3401455253382544,0.612009696403,0.848603271602
Nitab06g013870.1,Nitab04g024770.1,-0.34295133859885607,0.612037247884,0.848546611392
Nitab17g025880.1,Nitab17g025230.1,-0.3743576360371927,0.612176032701,0.848644163807
Nitab20g022850.1,Nitab13g011650.1,-0.3416693901565739,0.612293093392,0.848521925959
Nitab06g027200.1,Nitab04g006080.1,-0.3611976572110526,0.612499165884,0.848617868013
Nitab22g024330.1,Nitab19g016740.1,-0.34093307446802484,0.612538907356,0.848578137824
Nitab03g015880.1,Nitab17g014190.1,-0.3399992150883344,0.612566170528,0.84852113168
Nitab16g020950.1,Nitab12g019860.1,-0.3411303309894714,0.613017103226,0.849050935937
Nitab06g014220.1,Nitab04g024460.1,-0.34479263455444364,0.613240008123,0.849264830366
Nitab03g006780.1,Nitab17g017910.1,-0.3408955568404859,0.613881061278,0.849773080695
Nitab18g018940.1,Nitab09g010410.1,-0.3550125314957072,0.614169393263,0.849887647511
Nitab06g010720.1,Nitab04g027090.1,-0.3387717337894113,0.614315996236,0.849995682878
Nitab09g007830.1,Nitab21g021080.1,-0.3408458703186657,0.614910218401,0.85015398939
Nitab03g020060.1,Nitab17g035940.1,-0.34477712198063787,0.615148999949,0.850294555484
Nitab22g029160.1,Nitab19g014520.1,-0.337088646353131,0.615273578466,0.850277236068
Nitab22g014780.1,Nitab22g017240.1,-0.33676638282390275,0.615412342577,0.850184816772
Nitab11g024230.1,Nitab13g008490.1,-0.3380123368386542,0.615467662949,0.850166546783
Nitab22g027020.1,Nitab22g026950.1,-0.3380978233894897,0.61548353304,0.849999138213
Nitab20g011110.1,Nitab24g016230.1,-0.3480969008999094,0.61560601418,0.849884393797
Nitab08g029580.1,Nitab21g020710.1,-0.33947832207092343,0.615687248353,0.849901941159
Nitab20g005910.1,Nitab12g009280.1,-0.3391173061405443,0.615711148946,0.849840349475
Nitab11g005100.1,Nitab11g005170.1,-0.33834109481425984,0.616032175653,0.850094245063
Nitab01g005730.1,Nitab23g006240.1,-0.3362260252872881,0.616042506784,0.849824848364
Nitab22g028350.1,Nitab12g010350.1,-0.3381379985085452,0.616580202615,0.850093847602
Nitab07g020640.1,Nitab19g033540.1,-0.3382624443818531,0.616632875074,0.85007197394
Nitab08g011240.1,Nitab22g011900.1,-0.337482571806121,0.61717379832,0.850723118534
Nitab05g008910.1,Nitab24g012630.1,-0.37439731767233203,0.617337546949,0.850854272121
Nitab06g030210.1,Nitab04g009270.1,-0.3375227785292877,0.617432911158,0.850796622274
Nitab13g017300.1,Nitab02g027650.1,-0.3344599275041661,0.617852183903,0.850807220712
Nitab08g016110.1,Nitab22g020440.1,-0.3470375845882712,0.618074512801,0.851018892349
Nitab22g025620.1,Nitab19g038860.1,-0.33899481067030546,0.618224365516,0.85103627142
Nitab08g019900.1,Nitab22g016040.1,-0.33325366447163496,0.618678954359,0.851473043821
Nitab06g022560.1,Nitab04g016300.1,-0.3350882466884082,0.619340917424,0.851816965936
Nitab03g012210.1,Nitab17g020750.1,-0.3350843057142084,0.619704182288,0.852222083702
Nitab07g033070.1,Nitab14g007070.1,-0.3409295784865402,0.619775182021,0.852225230888
Nitab18g019830.1,Nitab09g012620.1,-0.334521439455487,0.619892652808,0.852292270566
Nitab01g005760.1,Nitab23g006260.1,-0.33216017981256507,0.620403179298,0.852710619773
Nitab10g017750.1,Nitab02g018020.1,-0.33239045757261876,0.620422294131,0.852642405995
Nitab07g020700.1,Nitab19g033870.1,-0.36376077784791516,0.620699407917,0.852928734367
Nitab10g006700.1,Nitab02g006330.1,-0.34400947034110047,0.620758246625,0.852915091713
Nitab16g012110.1,Nitab24g024220.1,-0.3341249173666875,0.620901618418,0.852828657058
Nitab18g018540.1,Nitab09g011010.1,-0.3483637412580593,0.620956608867,0.852809746404
Nitab01g006980.1,Nitab13g021640.1,-0.38165938075057376,0.621042451954,0.852644402434
Nitab16g020830.1,Nitab12g019780.1,-0.34252978120650157,0.621136576323,0.852679242517
Nitab06g015430.1,Nitab04g023730.1,-0.342217152597057,0.621338267795,0.852767349282
Nitab05g005660.1,Nitab24g017220.1,-0.33037014176101803,0.621829169106,0.853063508951
Nitab07g028380.1,Nitab14g010950.1,-0.3358279524486205,0.621893935952,0.852963672189
Nitab11g016540.1,Nitab13g016000.1,-0.3529024359333844,0.621993095427,0.853005347477
Nitab11g009030.1,Nitab11g008520.1,-0.3420867602701464,0.622083091757,0.853034448542
Nitab05g013810.1,Nitab09g016510.1,-0.33534014824360414,0.622208622619,0.853112264686
Nitab01g010860.1,Nitab23g013310.1,-0.33427695910210253,0.622236055064,0.853055575435
Nitab06g009460.1,Nitab04g028470.1,-0.33241179546170874,0.622981857649,0.853606272694
Nitab07g008410.1,Nitab19g019760.1,-0.3330911199835259,0.623338218461,0.853623045553
Nitab05g014630.1,Nitab15g018120.1,-0.3315273408694466,0.623351268967,0.853546675755
Nitab11g006160.1,Nitab13g025400.1,-0.32933031349281106,0.623385010428,0.853498651544
Nitab01g012810.1,Nitab23g014830.1,-0.36888602447923236,0.623385156292,0.853404646081
Nitab03g034090.1,Nitab17g026950.1,-0.3341453724663917,0.623400939061,0.853332065685
Nitab16g017120.1,Nitab12g015050.1,-0.3389013126051212,0.623619054191,0.853536430051
